TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,Bring It On,"$6,735,395",+6.6%,-,2380,"$2,829","$13,054,280",2,Universal Pictures,False,False
2,3,Space Cowboys,"$2,990,000",+68.8%,-30.4%,2795,"$1,069","$61,956,052",23,Warner Bros.,False,False
3,2,The Original Kings of Comedy,"$2,483,000",+37.4%,-38.1%,875,"$2,837","$19,597,000",9,Paramount Pictures,False,False
4,4,What Lies Beneath,"$2,032,859",+49.6%,-27.3%,2568,$791,"$129,698,104",37,DreamWorks Distribution,False,False
5,5,The Replacements,"$1,719,000",+38.7%,-41.7%,2717,$632,"$29,659,768",16,Warner Bros.,False,False
6,6,Nutty Professor II: The Klumps,"$1,589,375",+60.3%,-40.8%,2543,$625,"$109,013,700",30,Universal Pictures,False,False
7,7,X-Men,"$590,459",+61.2%,-43%,1175,$502,"$150,819,543",44,Twentieth Century Fox,False,False
8,8,Gladiator,"$190,266",+73.1%,+52.4%,507,$375,"$182,598,565",114,DreamWorks Distribution,False,False
9,9,Big Momma's House,"$160,059",+68.5%,-2.6%,434,$368,"$115,569,056",86,Twentieth Century Fox,False,False
10,10,The Adventures of Rocky & Bullwinkle,"$83,950",+64.2%,-8.3%,365,$230,"$25,284,385",58,Universal Pictures,False,False
11,11,Gone in 60 Seconds,"$53,459",+42.5%,-19%,122,$438,"$96,898,228",79,Walt Disney Studios Motion Pictures,False,False
12,12,Road Trip,"$18,798",+62.3%,-42.9%,135,$139,"$68,419,237",100,DreamWorks Distribution,False,False
