TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,3,The Whole Nine Yards,"$1,083,493",-50.4%,-,2910,$372,"$16,999,169",5,Warner Bros.,False,False
2,4,Hanging Up,"$1,082,873",-49.5%,-,2618,$413,"$16,793,284",5,Sony Pictures Releasing,False,False
3,1,Snow Day,"$1,023,814",-72.6%,+136.4%,2702,$378,"$32,944,695",12,Paramount Pictures,False,False
4,5,Pitch Black,"$884,226",-53.2%,-,1832,$482,"$14,351,772",5,USA Films,False,False
5,2,The Tigger Movie,"$693,335",-71.8%,+43.7%,2755,$251,"$23,092,002",12,Walt Disney Studios Motion Pictures,False,False
6,6,Scream 3,"$647,693",-48.9%,-37.6%,3368,$192,"$72,082,475",19,Dimension Films,False,False
7,7,American Beauty,"$560,326",-44.7%,-,1287,$435,"$81,983,261",161,DreamWorks Distribution,False,False
8,9,The Green Mile,"$180,561",-53.4%,-20.9%,2012,$89,"$128,880,509",75,Warner Bros.,False,False
9,8,Stuart Little,"$137,607",-78.5%,+21%,-,-,"$134,922,923",68,Sony Pictures Releasing,False,False
10,10,Galaxy Quest,"$95,469",-75%,-22.7%,1186,$80,"$68,089,785",60,DreamWorks Distribution,False,False
11,11,Toy Story 2,"$68,731",-74.2%,+14.6%,764,$89,"$239,999,442",96,Walt Disney Studios Motion Pictures,False,False
12,12,Snow Falling on Cedars,"$18,720",-38.1%,-47%,288,$65,"$13,886,078",63,Universal Pictures,False,False
13,13,Man on the Moon,"$9,515",-31.2%,-34.3%,173,$55,"$34,590,150",63,Universal Pictures,False,False
14,14,Isn't She Great,"$2,850",-33.3%,-80.6%,95,$30,"$2,957,255",26,Universal Pictures,False,False
