TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,Gladiator,"$2,500,226",-64.1%,-33.4%,2943,$849,"$76,161,691",11,DreamWorks Distribution,False,False
2,3,U-571,"$465,285",-66.3%,-21.7%,2820,$164,"$58,293,770",25,Universal Pictures,False,False
3,4,Screwed,"$255,055",-67.4%,-,1759,$145,"$3,597,140",4,Universal Pictures,False,False
4,2,The Flintstones in Viva Rock Vegas,"$218,750",-84.4%,-28.3%,3125,$70,"$24,632,425",18,Universal Pictures,False,False
5,5,Love & Basketball,"$153,258",-72.9%,-23.9%,1047,$146,"$22,401,393",25,New Line Cinema,False,False
6,6,Keeping the Faith,"$143,944",-72.1%,-30.2%,1596,$90,"$32,410,220",32,Walt Disney Studios Motion Pictures,False,False
7,-,Rules of Engagement,"$143,555",-,-29.3%,1618,$88,"$56,825,716",39,Paramount Pictures,False,False
8,7,Erin Brockovich,"$126,735",-73.4%,-23.2%,1491,$85,"$118,628,995",60,Universal Pictures,False,False
9,8,28 Days,"$113,536",-69.8%,-39.2%,1755,$64,"$34,466,453",32,Sony Pictures Releasing,False,False
10,9,Return to Me,"$95,583",-72.2%,-28.4%,1203,$79,"$29,113,867",39,Metro-Goldwyn-Mayer (MGM),False,False
11,10,The Road to El Dorado,"$85,769",-64.5%,+18.5%,1027,$83,"$49,190,821",46,DreamWorks Distribution,False,False
12,11,The Skulls,"$37,375",-60.6%,-28.3%,575,$65,"$34,294,440",46,Universal Pictures,False,False
13,-,American Beauty,"$30,516",-,-35.2%,425,$71,"$129,388,399",244,DreamWorks Distribution,False,False
14,12,Galaxy Quest,"$2,000",-72.5%,-51.4%,56,$35,"$71,578,034",143,DreamWorks Distribution,False,False
