TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,Gone in 60 Seconds,"$1,854,377",-8.1%,-29.5%,3049,$608,"$57,657,970",13,Walt Disney Studios Motion Pictures,False,False
2,2,Big Momma's House,"$1,364,223",-2.1%,-16.6%,2843,$479,"$75,275,651",20,Twentieth Century Fox,False,False
3,3,Mission: Impossible II,"$1,187,320",-5.9%,-27.7%,3633,$326,"$180,104,244",29,Paramount Pictures,False,False
4,4,Gladiator,"$648,209",-7.3%,-19%,2266,$286,"$160,927,585",48,DreamWorks Distribution,False,False
5,5,Road Trip,"$466,576",-8.9%,-30.7%,2151,$216,"$61,597,833",34,DreamWorks Distribution,False,False
6,6,Shanghai Noon,"$439,990",-6.4%,-28.8%,2126,$206,"$49,301,161",27,Walt Disney Studios Motion Pictures,False,False
7,7,Small Time Crooks,"$98,151",+4.8%,-35.9%,612,$160,"$15,060,529",34,DreamWorks Distribution,False,False
8,8,U-571,"$78,995",-0.2%,-38.7%,688,$114,"$74,380,520",62,Universal Pictures,False,False
9,9,The Flintstones in Viva Rock Vegas,"$67,920",+20%,-29.3%,566,$120,"$32,930,230",55,Universal Pictures,False,False
10,10,Erin Brockovich,"$50,925",-4.5%,-20.8%,485,$105,"$123,985,200",97,Universal Pictures,False,False
11,11,Return to Me,"$25,363",-9.3%,-22.2%,235,$107,"$31,583,249",76,Metro-Goldwyn-Mayer (MGM),False,False
12,12,The Road to El Dorado,"$15,259",-9.4%,-37.7%,249,$61,"$50,682,942",83,DreamWorks Distribution,False,False
