TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,Mission: Impossible II,"$3,623,111",-3%,-57.3%,3653,$991,"$103,703,888",9,Paramount Pictures,False,False
2,3,Shanghai Noon,"$1,187,603",+3.1%,-,2711,$438,"$23,266,334",7,Walt Disney Studios Motion Pictures,False,False
3,2,Gladiator,"$1,143,947",-1.4%,-14.5%,3188,$358,"$130,581,569",28,DreamWorks Distribution,False,False
4,4,Road Trip,"$1,118,693",-1.5%,-9.5%,2631,$425,"$38,814,858",14,DreamWorks Distribution,False,False
5,5,U-571,"$214,620",+4.9%,-9.5%,2044,$105,"$69,575,800",42,Universal Pictures,False,False
6,6,Small Time Crooks,"$195,763",-0.2%,-24.3%,870,$225,"$9,491,719",14,DreamWorks Distribution,False,False
7,8,The Flintstones in Viva Rock Vegas,"$96,915",+31%,-14.9%,1491,$65,"$30,352,390",35,Universal Pictures,False,False
8,7,Erin Brockovich,"$79,775",+6.4%,+43%,798,$99,"$121,764,025",77,Universal Pictures,False,False
9,9,Love & Basketball,"$75,481",+22.4%,-16.5%,540,$139,"$25,642,718",42,New Line Cinema,False,False
10,10,Keeping the Faith,"$41,833",+10.1%,-10.3%,377,$110,"$35,017,709",49,Walt Disney Studios Motion Pictures,False,False
11,11,The Road to El Dorado,"$33,376",+2.6%,+105.3%,602,$55,"$50,049,865",63,DreamWorks Distribution,False,False
12,12,Screwed,"$32,225",+0.6%,-50.1%,803,$40,"$6,897,975",21,Universal Pictures,False,False
13,13,The Skulls,"$13,275",+7.1%,-31.9%,177,$75,"$35,046,120",63,Universal Pictures,False,False
