TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,How the Grinch Stole Christmas,"$16,729,450",-26.4%,-,3127,"$5,350","$55,082,330",3,Universal Pictures,False,False
2,2,Rugrats in Paris: The Movie,"$6,712,000",-32.9%,-,2934,"$2,287","$22,718,184",3,Paramount Pictures,False,False
3,4,The 6th Day,"$3,400,693",-36.2%,-,2516,"$1,351","$13,020,883",3,Sony Pictures Releasing,False,False
4,3,Charlie's Angels,"$3,202,864",-45.4%,-45.3%,3037,"$1,054","$93,258,819",17,Sony Pictures Releasing,False,False
5,5,Meet the Parents,"$1,471,320",-50%,-33.9%,2412,$610,"$138,513,485",45,Universal Pictures,False,False
6,6,The Legend of Bagger Vance,"$645,432",-49.1%,-51.4%,2109,$306,"$25,220,736",17,DreamWorks Distribution,False,False
7,-,Remember the Titans,"$517,000",-,-49%,1659,$311,"$107,099,672",52,Walt Disney Studios Motion Pictures,False,False
8,7,What Lies Beneath,"$65,385",-40.4%,+605%,400,$163,"$154,441,745",122,DreamWorks Distribution,False,False
9,8,Bring It On,"$46,240",-35.8%,+9.7%,272,$170,"$67,459,895",87,Universal Pictures,False,False
10,9,The Contender,"$33,397",-53.3%,-74.2%,180,$185,"$17,366,454",38,DreamWorks Distribution,False,False
11,10,Nutty Professor II: The Klumps,"$25,235",-40.4%,-46.6%,180,$140,"$122,989,270",115,Universal Pictures,False,False
