TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,2,Rules of Engagement,"$1,143,321",-56.3%,-,3155,$362,"$16,154,502",4,Paramount Pictures,False,False
2,3,Erin Brockovich,"$555,740",-75.2%,-32.9%,3004,$185,"$90,187,905",25,Universal Pictures,False,False
3,4,Return to Me,"$548,244",-72.4%,-,2007,$273,"$8,369,080",4,Metro-Goldwyn-Mayer (MGM),False,False
4,1,The Road to El Dorado,"$436,219",-86%,-48.1%,3223,$135,"$25,559,724",11,DreamWorks Distribution,False,False
5,5,The Skulls,"$350,320",-76%,-46.2%,2416,$145,"$20,549,450",11,Universal Pictures,False,False
6,8,High Fidelity,"$310,082",-71.1%,-37.4%,1229,$252,"$13,099,994",11,Walt Disney Studios Motion Pictures,False,False
7,7,Romeo Must Die,"$306,978",-76%,-52.4%,2289,$134,"$46,151,064",20,Warner Bros.,False,False
8,6,Ready to Rumble,"$288,387",-77.7%,-,2585,$111,"$5,546,165",4,Warner Bros.,False,False
9,9,American Beauty,"$250,675",-68.5%,-30.9%,1934,$129,"$121,889,237",209,DreamWorks Distribution,False,False
10,10,Mission to Mars,"$94,744",-75.5%,-59.4%,1594,$59,"$57,097,327",32,Walt Disney Studios Motion Pictures,False,False
11,11,My Dog Skip,"$52,439",-84.7%,-62.2%,1401,$37,"$30,634,528",88,Warner Bros.,False,False
12,12,Here on Earth,"$50,019",-72.7%,-64.8%,1240,$40,"$9,565,551",18,Twentieth Century Fox,False,False
13,13,The Ninth Gate,"$26,593",-63.1%,-61.4%,427,$62,"$17,789,023",32,Artisan Entertainment,False,False
14,15,Galaxy Quest,"$23,466",-55.8%,+354.9%,503,$46,"$70,674,833",108,DreamWorks Distribution,False,False
15,16,The Tigger Movie,"$8,617",-83.3%,-76.5%,306,$28,"$44,133,308",60,Walt Disney Studios Motion Pictures,False,False
