TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,-,U-571,"$7,594,020",-,-,2583,"$2,940","$7,594,020",1,Universal Pictures,True,False
2,-,Love & Basketball,"$3,176,000",-,-,1237,"$2,567","$3,176,000",1,New Line Cinema,True,False
3,2,28 Days,"$2,941,000",+134.7%,-12.9%,2523,"$1,165","$17,675,933",8,Sony Pictures Releasing,False,False
4,1,Rules of Engagement,"$2,828,000",+110.5%,-9.4%,3220,$878,"$37,870,820",15,Paramount Pictures,False,False
5,3,Keeping the Faith,"$2,649,000",+158.1%,+7.8%,2158,"$1,227","$14,051,187",8,Walt Disney Studios Motion Pictures,False,False
6,4,The Road to El Dorado,"$2,233,496",+133.3%,+71.4%,3170,$704,"$38,924,553",22,DreamWorks Distribution,False,False
7,5,Erin Brockovich,"$1,971,120",+167.4%,-2%,3056,$645,"$103,856,830",36,Universal Pictures,False,False
8,7,Return to Me,"$1,368,000",+139.7%,-11.5%,2320,$589,"$18,606,239",15,Metro-Goldwyn-Mayer (MGM),False,False
9,6,The Skulls,"$1,054,205",+71.6%,-21.2%,2047,$515,"$28,677,065",22,Universal Pictures,False,False
10,13,Galaxy Quest,"$49,552",+33.2%,-23.4%,306,$161,"$71,146,350",119,DreamWorks Distribution,False,False
