TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,2,Mission: Impossible II,"$2,947,323",+8.9%,-34.9%,3653,$806,"$136,374,865",14,Paramount Pictures,False,False
2,1,Big Momma's House,"$2,558,342",-7.3%,-,2802,$913,"$30,978,483",5,Twentieth Century Fox,False,False
3,3,Gladiator,"$1,206,328",+17.7%,-5.8%,3056,$394,"$141,189,413",33,DreamWorks Distribution,False,False
4,4,Road Trip,"$1,082,525",+8.2%,-16%,2654,$407,"$47,631,402",19,DreamWorks Distribution,False,False
5,5,Shanghai Noon,"$976,309",+11.1%,-23.7%,2745,$355,"$34,087,798",12,Walt Disney Studios Motion Pictures,False,False
6,6,U-571,"$200,250",+8.7%,-2%,1602,$125,"$71,498,200",47,Universal Pictures,False,False
7,7,Small Time Crooks,"$187,410",+10.8%,-5.6%,874,$214,"$11,521,488",19,DreamWorks Distribution,False,False
8,8,The Flintstones in Viva Rock Vegas,"$99,395",<0.1%,+33.3%,1105,$89,"$31,286,060",40,Universal Pictures,False,False
9,9,Erin Brockovich,"$88,440",+20%,+10.3%,737,$120,"$122,541,575",82,Universal Pictures,False,False
10,10,Love & Basketball,"$38,254",-3.9%,-41%,450,$85,"$26,057,511",47,New Line Cinema,False,False
11,11,The Road to El Dorado,"$28,875",+4.7%,-2.6%,490,$58,"$50,274,687",68,DreamWorks Distribution,False,False
12,12,Return to Me,"$27,099",+0.7%,-,274,$98,"$30,945,888",61,Metro-Goldwyn-Mayer (MGM),False,False
13,13,Screwed,"$12,085",+11%,-62.4%,242,$49,"$7,005,655",26,Universal Pictures,False,False
