TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,Mission: Impossible II,"$2,328,987",+9.2%,-35.7%,3653,$637,"$140,837,326",16,Paramount Pictures,False,False
2,2,Big Momma's House,"$2,246,556",+13.7%,-,2802,$801,"$35,201,233",7,Twentieth Century Fox,False,False
3,3,Gladiator,"$1,009,582",+12%,-11.7%,3056,$330,"$143,100,327",35,DreamWorks Distribution,False,False
4,4,Road Trip,"$824,490",+4.3%,-26.3%,2654,$310,"$49,246,049",21,DreamWorks Distribution,False,False
5,5,Shanghai Noon,"$821,385",+9.3%,-30.8%,2745,$299,"$35,663,852",14,Walt Disney Studios Motion Pictures,False,False
6,7,U-571,"$184,230",+9.5%,-14.2%,1602,$115,"$71,850,640",49,Universal Pictures,False,False
7,6,Small Time Crooks,"$166,778",-1.5%,-14.8%,874,$190,"$11,857,555",21,DreamWorks Distribution,False,False
8,8,The Flintstones in Viva Rock Vegas,"$99,380",+5.8%,+2.5%,1105,$89,"$31,479,365",42,Universal Pictures,False,False
9,9,Erin Brockovich,"$84,755",+9.5%,+6.2%,737,$115,"$122,703,715",84,Universal Pictures,False,False
10,10,Love & Basketball,"$39,541",+12.9%,-47.6%,450,$87,"$26,132,067",49,New Line Cinema,False,False
11,12,Return to Me,"$30,282",+18.8%,-,274,$110,"$31,001,661",63,Metro-Goldwyn-Mayer (MGM),False,False
12,11,The Road to El Dorado,"$29,215",+12.9%,-12.5%,490,$59,"$50,329,773",70,DreamWorks Distribution,False,False
13,13,Screwed,"$9,680",-19.4%,-70%,242,$40,"$7,027,345",28,Universal Pictures,False,False
