TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,Pitch Black,"$403,958",+4.2%,-21.6%,1903,$212,"$30,498,917",19,USA Films,False,False
2,3,Reindeer Games,"$395,417",+12.3%,-34.3%,2204,$179,"$15,828,682",12,Miramax,False,False
3,4,The Next Best Thing,"$372,878",+6%,-,2007,$185,"$6,595,037",5,Paramount Pictures,False,False
4,5,American Beauty,"$363,332",+19.1%,-8.5%,1339,$271,"$93,682,806",175,DreamWorks Distribution,False,False
5,2,My Dog Skip,"$348,944",-9.4%,-,2331,$149,"$7,319,739",54,Warner Bros.,False,False
6,8,Hanging Up,"$268,562",+14.3%,-46.8%,2618,$102,"$31,964,055",19,Sony Pictures Releasing,False,False
7,6,Wonder Boys,"$254,050",+4.5%,-32%,1504,$168,"$11,869,133",14,Paramount Pictures,False,False
8,9,The Tigger Movie,"$202,426",-6.6%,-35.8%,2646,$76,"$35,937,321",26,Walt Disney Studios Motion Pictures,False,False
9,10,Scream 3,"$197,503",+1.6%,-35.3%,1826,$108,"$82,545,024",33,Dimension Films,False,False
10,7,Snow Day,"$188,953",-21.9%,-28%,2717,$69,"$49,445,938",26,Paramount Pictures,False,False
11,11,The Green Mile,"$67,141",+8.9%,-40.8%,1097,$61,"$132,795,294",89,Warner Bros.,False,False
12,12,Galaxy Quest,"$23,435",-5.1%,-40.5%,525,$44,"$69,634,430",74,DreamWorks Distribution,False,False
13,13,Toy Story 2,"$19,299",-3.9%,-28.5%,368,$52,"$241,043,046",110,Walt Disney Studios Motion Pictures,False,False
14,14,Snow Falling on Cedars,"$12,220",+8.3%,-31.9%,188,$65,"$14,272,813",77,Universal Pictures,False,False
