TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,Gladiator,"$7,171,904",+126.1%,-35.6%,2943,"$2,436","$56,188,240",8,DreamWorks Distribution,False,False
2,2,U-571,"$1,692,025",+172.4%,-22.2%,2820,$600,"$53,781,745",22,Universal Pictures,False,False
3,-,Screwed,"$1,143,335",-,-,1759,$649,"$1,143,335",1,Universal Pictures,True,False
4,3,The Flintstones in Viva Rock Vegas,"$1,093,755",+321.8%,-23.7%,3125,$350,"$20,866,800",15,Universal Pictures,False,False
5,7,Love & Basketball,"$532,000",+174.5%,-36.8%,1047,$508,"$20,874,419",22,New Line Cinema,False,False
6,4,Keeping the Faith,"$531,000",+141.5%,-32.1%,1596,$332,"$30,904,250",29,Walt Disney Studios Motion Pictures,False,False
7,8,Erin Brockovich,"$454,755",+146.5%,-23.2%,1491,$305,"$117,234,895",57,Universal Pictures,False,False
8,10,The Road to El Dorado,"$263,114",+251.6%,+65%,1027,$256,"$48,323,644",43,DreamWorks Distribution,False,False
9,12,The Skulls,"$158,135",+180%,-30%,575,$275,"$33,952,315",43,Universal Pictures,False,False
10,15,Galaxy Quest,"$7,737",+43.7%,-57.1%,51,$151,"$71,556,842",140,DreamWorks Distribution,False,False
