TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,Hollow Man,"$2,277,582",-1.1%,-,2956,$770,"$37,256,084",7,Sony Pictures Releasing,False,False
2,2,Space Cowboys,"$1,887,387",+1.6%,-,2805,$672,"$26,007,523",7,Warner Bros.,False,False
3,4,What Lies Beneath,"$1,624,965",-1.6%,-41%,2867,$566,"$102,268,112",21,DreamWorks Distribution,False,False
4,3,Nutty Professor II: The Klumps,"$1,558,560",-6.8%,-53.1%,3247,$480,"$83,762,720",14,Universal Pictures,False,False
5,5,X-Men,"$803,433",-2.3%,-45.5%,2774,$289,"$139,782,072",28,Twentieth Century Fox,False,False
6,7,The Perfect Storm,"$504,827",-0.9%,-39.1%,2602,$194,"$167,735,273",42,Warner Bros.,False,False
7,6,Scary Movie,"$494,033",-4.5%,-48.9%,2597,$190,"$142,305,015",35,Miramax,False,False
8,8,The Kid,"$442,099",-11.8%,-42.1%,1979,$223,"$60,267,970",35,Walt Disney Studios Motion Pictures,False,False
9,9,Pokémon the Movie 2000,"$302,944",-16.4%,-52.9%,2359,$128,"$39,671,445",21,Warner Bros.,False,False
10,11,The Patriot,"$281,654",+3%,-45.9%,1810,$155,"$106,903,558",44,Sony Pictures Releasing,False,False
11,10,Thomas and the Magic Railroad,"$280,711",-13.7%,-44.4%,2110,$133,"$12,128,484",16,Destination Films,False,False
12,12,Loser,"$110,688",-1.6%,-70.7%,1304,$84,"$14,940,227",21,Sony Pictures Releasing,False,False
13,13,"Me, Myself & Irene","$81,330",+1.2%,-57.9%,746,$109,"$87,777,469",49,Twentieth Century Fox,False,False
14,14,Gladiator,"$76,841",+2.2%,-40.7%,453,$169,"$181,290,101",98,DreamWorks Distribution,False,False
15,15,Gone in 60 Seconds,"$62,763",-5.2%,-41.1%,473,$132,"$96,166,145",63,Walt Disney Studios Motion Pictures,False,False
16,16,Big Momma's House,"$59,205",+10.7%,-40.2%,576,$102,"$114,160,757",70,Twentieth Century Fox,False,False
17,17,Mission: Impossible II,"$47,143",+0.3%,-45.1%,557,$84,"$212,334,866",79,Paramount Pictures,False,False
18,18,The Adventures of Rocky & Bullwinkle,"$46,785",<0.1%,-50.4%,468,$99,"$24,412,060",42,Universal Pictures,False,False
19,19,Road Trip,"$37,352",-10.1%,-35.9%,430,$86,"$68,041,622",84,DreamWorks Distribution,False,False
20,20,U-571,"$19,125",+0.4%,-29.7%,238,$80,"$77,014,705",112,Universal Pictures,False,False
21,21,The Flintstones in Viva Rock Vegas,"$16,635",+6.5%,-30.8%,208,$79,"$35,173,600",105,Universal Pictures,False,False
22,22,Erin Brockovich,"$11,305",+5.6%,-8.3%,119,$95,"$125,592,105",147,Universal Pictures,False,False
23,23,Small Time Crooks,"$4,763",-23.1%,-27.5%,59,$80,"$17,091,226",84,DreamWorks Distribution,False,False
