TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,-,Mission to Mars,"$7,897,000",-,-,3054,"$2,585","$7,897,000",1,Walt Disney Studios Motion Pictures,True,False
2,-,The Ninth Gate,"$2,203,000",-,-,1586,"$1,389","$2,203,000",1,Artisan Entertainment,True,False
3,1,My Dog Skip,"$1,337,000",+231.1%,+0.7%,2331,$573,"$9,405,087",57,Warner Bros.,False,False
4,5,The Next Best Thing,"$1,076,000",+226.4%,-45.5%,2034,$529,"$8,317,606",8,Paramount Pictures,False,False
5,4,American Beauty,"$977,000",+182%,-12.3%,1522,$641,"$95,341,787",178,DreamWorks Distribution,False,False
6,2,Reindeer Games,"$785,000",+121.2%,-41.9%,2113,$371,"$17,328,685",15,Miramax,False,False
7,3,Pitch Black,"$748,000",+111%,-46.4%,1730,$432,"$31,954,803",22,USA Films,False,False
8,10,Snow Day,"$677,000",+249.8%,-39%,2672,$253,"$50,485,763",29,Paramount Pictures,False,False
9,6,Hanging Up,"$515,408",+102.8%,-56.2%,1977,$260,"$32,960,981",22,Sony Pictures Releasing,False,False
10,8,The Tigger Movie,"$440,325",+108.1%,-37.6%,2093,$210,"$36,771,356",29,Walt Disney Studios Motion Pictures,False,False
11,13,Toy Story 2,"$51,339",+145.3%,+14.4%,352,$145,"$241,132,808",113,Walt Disney Studios Motion Pictures,False,False
12,12,Galaxy Quest,"$49,495",+88.6%,-50.6%,381,$129,"$69,735,498",77,DreamWorks Distribution,False,False
13,14,Snow Falling on Cedars,"$24,915",+105.1%,-26.4%,151,$165,"$14,320,218",80,Universal Pictures,False,False
