TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,Mission: Impossible II,"$4,525,303",-65.1%,-,3653,"$1,238","$96,344,357",7,Paramount Pictures,False,False
2,4,Road Trip,"$1,289,407",-50.6%,-30.3%,2631,$490,"$36,559,934",12,DreamWorks Distribution,False,False
3,3,Gladiator,"$1,280,718",-64.8%,-32.7%,3188,$401,"$128,277,107",26,DreamWorks Distribution,False,False
4,2,Shanghai Noon,"$1,279,882",-68.3%,-,2711,$472,"$20,926,947",5,Walt Disney Studios Motion Pictures,False,False
5,6,U-571,"$204,425",-69.2%,-48.4%,2044,$100,"$69,156,645",40,Universal Pictures,False,False
6,5,Small Time Crooks,"$198,452",-76.3%,-31.9%,870,$228,"$9,099,864",12,DreamWorks Distribution,False,False
7,9,Erin Brockovich,"$80,190",-59%,-15.8%,798,$100,"$121,609,295",75,Universal Pictures,False,False
8,7,The Flintstones in Viva Rock Vegas,"$74,550",-82.8%,-44.6%,1491,$50,"$30,181,490",33,Universal Pictures,False,False
9,8,Love & Basketball,"$64,892",-68.9%,-31.9%,540,$120,"$25,505,592",40,New Line Cinema,False,False
10,10,Keeping the Faith,"$37,842",-68.2%,-56.8%,377,$100,"$34,937,883",47,Walt Disney Studios Motion Pictures,False,False
11,12,Screwed,"$32,120",-52.9%,-73.9%,803,$40,"$6,833,725",19,Universal Pictures,False,False
12,11,The Road to El Dorado,"$29,645",-63.8%,+131.9%,602,$49,"$49,983,947",61,DreamWorks Distribution,False,False
13,13,The Skulls,"$13,275",-61.5%,-51.6%,177,$75,"$35,020,455",61,Universal Pictures,False,False
