TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,Rules of Engagement,"$2,733,000",-46.2%,+4.4%,3190,$856,"$30,595,627",10,Paramount Pictures,False,False
2,2,28 Days,"$2,627,000",-39%,-,2523,"$1,041","$10,310,672",3,Sony Pictures Releasing,False,False
3,3,Keeping the Faith,"$2,057,000",-42.3%,-,2152,$955,"$8,078,671",3,Walt Disney Studios Motion Pictures,False,False
4,5,The Road to El Dorado,"$2,055,343",-26.5%,-34.3%,3223,$637,"$33,045,722",17,DreamWorks Distribution,False,False
5,4,Erin Brockovich,"$1,657,815",-50.7%,-25.9%,3070,$540,"$99,321,020",31,Universal Pictures,False,False
6,6,Return to Me,"$1,234,000",-44.7%,-37.8%,2320,$531,"$15,252,916",10,Metro-Goldwyn-Mayer (MGM),False,False
7,7,The Skulls,"$975,645",-43%,-33.3%,2409,$405,"$25,719,750",17,Universal Pictures,False,False
8,-,Romeo Must Die,"$773,000",-,-39.6%,1824,$423,"$49,734,334",26,Warner Bros.,False,False
9,8,High Fidelity,"$729,000",-39%,-32.1%,1229,$593,"$16,785,014",17,Walt Disney Studios Motion Pictures,False,False
10,-,Ready to Rumble,"$707,000",-,-45.4%,2585,$273,"$9,093,168",10,Warner Bros.,False,False
11,-,American Beauty,"$486,000",-,-38.9%,1467,$331,"$124,714,413",215,DreamWorks Distribution,False,False
12,9,Galaxy Quest,"$60,499",-41%,+14%,427,$141,"$70,982,171",114,DreamWorks Distribution,False,False
