TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,How the Grinch Stole Christmas,"$12,034,560",+28.4%,-,3134,"$3,840","$84,977,355",7,Universal Pictures,False,False
2,2,Unbreakable,"$8,900,000",+30.6%,-,2708,"$3,286","$15,713,351",2,Walt Disney Studios Motion Pictures,False,False
3,3,102 Dalmatians,"$3,800,000",+46.2%,-,2704,"$1,405","$6,352,745",2,Walt Disney Studios Motion Pictures,False,False
4,4,Charlie's Angels,"$1,917,371",+38%,+74.3%,2838,$675,"$98,449,751",21,Sony Pictures Releasing,False,False
5,5,The 6th Day,"$1,494,410",+49.3%,-,2516,$593,"$17,509,660",7,Sony Pictures Releasing,False,False
6,6,Meet the Parents,"$1,460,885",+64.7%,+177.8%,2412,$605,"$141,862,325",49,Universal Pictures,False,False
7,7,The Legend of Bagger Vance,"$407,653",+51.8%,+13.5%,1877,$217,"$26,374,884",21,DreamWorks Distribution,False,False
8,8,What Lies Beneath,"$41,691",+10.9%,+746.5%,400,$104,"$154,565,179",126,DreamWorks Distribution,False,False
9,9,Bring It On,"$28,380",+15.8%,+190.3%,272,$104,"$67,542,700",91,Universal Pictures,False,False
10,10,Nutty Professor II: The Klumps,"$12,450",+36.4%,+44%,180,$69,"$123,025,245",119,Universal Pictures,False,False
11,11,The Contender,"$10,452",+15.7%,-74.3%,101,$103,"$17,409,732",42,DreamWorks Distribution,False,False
