TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,What Women Want,"$4,145,569",+12.3%,-,3012,"$1,376","$48,567,078",7,Paramount Pictures,False,False
2,2,How the Grinch Stole Christmas,"$2,214,125",+25.9%,+93.4%,3256,$680,"$220,391,530",35,Universal Pictures,False,False
3,3,Vertical Limit,"$1,111,323",+13.7%,+10.4%,2307,$481,"$32,723,227",14,Sony Pictures Releasing,False,False
4,4,Proof of Life,"$702,694",+12.2%,-9.4%,2705,$259,"$21,273,464",14,Warner Bros.,False,False
5,6,102 Dalmatians,"$534,612",+29.2%,+77.8%,2190,$244,"$49,578,529",30,Walt Disney Studios Motion Pictures,False,False
6,5,Unbreakable,"$490,601",+11.5%,-4.8%,2297,$213,"$84,871,383",30,Walt Disney Studios Motion Pictures,False,False
7,7,Rugrats in Paris: The Movie,"$353,228",+15.5%,+86.9%,2540,$139,"$64,019,616",35,Paramount Pictures,False,False
8,8,Meet the Parents,"$206,995",+25%,+1.9%,1380,$149,"$159,646,000",77,Universal Pictures,False,False
9,10,"Crouching Tiger, Hidden Dragon","$198,412",+48%,+109%,31,"$6,400","$2,838,056",14,Sony Pictures Classics,False,False
10,9,Charlie's Angels,"$181,197",+9.8%,-14.1%,1625,$111,"$121,740,757",49,Sony Pictures Releasing,False,False
11,11,The 6th Day,"$48,666",+3.4%,-55.9%,704,$69,"$34,001,318",35,Sony Pictures Releasing,False,False
12,12,The Legend of Bagger Vance,"$16,630",+25.8%,-45.5%,286,$58,"$30,619,887",49,DreamWorks Distribution,False,False
13,13,Bring It On,"$12,675",+18.2%,+85.7%,195,$65,"$68,214,735",119,Universal Pictures,False,False
14,14,What Lies Beneath,"$8,009",-6.4%,-7.7%,193,$41,"$155,273,723",154,DreamWorks Distribution,False,False
15,15,Nutty Professor II: The Klumps,"$3,225",+31.4%,+25.5%,81,$39,"$123,283,390",147,Universal Pictures,False,False
16,16,The Contender,"$2,185",+47.3%,-27.2%,44,$49,"$17,700,041",70,DreamWorks Distribution,False,False
