TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,Mission: Impossible II,"$3,736,420",-17.4%,-70.1%,3653,"$1,022","$100,080,777",8,Paramount Pictures,False,False
2,3,Gladiator,"$1,160,515",-9.4%,-12.5%,3188,$364,"$129,437,622",27,DreamWorks Distribution,False,False
3,4,Shanghai Noon,"$1,151,784",-10%,-,2711,$424,"$22,078,731",6,Walt Disney Studios Motion Pictures,False,False
4,2,Road Trip,"$1,136,231",-11.9%,-5.3%,2631,$431,"$37,696,165",13,DreamWorks Distribution,False,False
5,5,U-571,"$204,535",<0.1%,-13.7%,2044,$100,"$69,361,180",41,Universal Pictures,False,False
6,6,Small Time Crooks,"$196,092",-1.2%,-16.7%,870,$225,"$9,295,956",13,DreamWorks Distribution,False,False
7,7,Erin Brockovich,"$74,955",-6.5%,+34.3%,798,$93,"$121,684,250",76,Universal Pictures,False,False
8,8,The Flintstones in Viva Rock Vegas,"$73,985",-0.8%,-39.7%,1491,$49,"$30,255,475",34,Universal Pictures,False,False
9,9,Love & Basketball,"$61,645",-5%,-27.7%,540,$114,"$25,567,237",41,New Line Cinema,False,False
10,10,Keeping the Faith,"$37,993",+0.4%,-16.7%,377,$100,"$34,975,876",48,Walt Disney Studios Motion Pictures,False,False
11,12,The Road to El Dorado,"$32,542",+9.8%,+110.7%,602,$54,"$50,016,489",62,DreamWorks Distribution,False,False
12,11,Screwed,"$32,025",-0.3%,-49.6%,803,$39,"$6,865,750",20,Universal Pictures,False,False
13,13,The Skulls,"$12,390",-6.7%,-36.6%,177,$70,"$35,032,845",62,Universal Pictures,False,False
