TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,2,How the Grinch Stole Christmas,"$8,702,770",+99.6%,-28.4%,3182,"$2,735","$190,061,765",23,Universal Pictures,False,False
2,1,Vertical Limit,"$6,575,000",+28.8%,-,2307,"$2,850","$11,680,000",2,Sony Pictures Releasing,False,False
3,3,Proof of Life,"$4,392,000",+35%,-,2705,"$1,623","$7,645,000",2,Warner Bros.,False,False
4,4,Unbreakable,"$3,447,000",+44.7%,-46.1%,2682,"$1,285","$75,694,000",18,Walt Disney Studios Motion Pictures,False,False
5,5,102 Dalmatians,"$3,231,000",+164.2%,-16.3%,2704,"$1,194","$42,500,646",18,Walt Disney Studios Motion Pictures,False,False
6,8,Rugrats in Paris: The Movie,"$1,940,000",+171.7%,-38.4%,2840,$683,"$59,172,131",23,Paramount Pictures,False,False
7,6,Meet the Parents,"$1,508,520",+51.5%,-15.4%,1934,$780,"$156,585,135",65,Universal Pictures,False,False
8,7,Charlie's Angels,"$1,207,965",+53.3%,-46.2%,2204,$548,"$118,619,718",37,Sony Pictures Releasing,False,False
9,9,The 6th Day,"$617,389",+56.2%,-64.1%,1833,$336,"$32,378,258",23,Sony Pictures Releasing,False,False
10,10,"Crouching Tiger, Hidden Dragon","$261,657",+38%,-,16,"$16,353","$451,263",2,Sony Pictures Classics,False,False
11,11,The Legend of Bagger Vance,"$167,425",+74.7%,-64.4%,713,$234,"$30,302,697",37,DreamWorks Distribution,False,False
12,12,Bring It On,"$51,075",+80%,-13.4%,227,$225,"$68,032,900",107,Universal Pictures,False,False
13,13,What Lies Beneath,"$42,844",+60.8%,-36.6%,235,$182,"$155,131,873",142,DreamWorks Distribution,False,False
14,14,The Contender,"$23,473",+111.8%,-35.7%,73,$321,"$17,655,214",58,DreamWorks Distribution,False,False
15,15,Nutty Professor II: The Klumps,"$19,890",+95%,-21.5%,102,$195,"$123,231,140",135,Universal Pictures,False,False
