TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,2,The Talented Mr. Ripley,"$1,236,202",-21.7%,-66.7%,2309,$535,"$42,585,894",11,Paramount Pictures,False,False
2,1,Stuart Little,"$1,172,697",-33.9%,-80.7%,2900,$404,"$82,350,145",19,Sony Pictures Releasing,False,False
3,4,The Green Mile,"$1,138,762",-25.1%,-59.7%,2875,$396,"$79,342,018",26,Warner Bros.,False,False
4,3,Any Given Sunday,"$1,054,833",-31.5%,-69.2%,2505,$421,"$48,345,863",14,Warner Bros.,False,False
5,5,Toy Story 2,"$905,740",-37.9%,-81.2%,3102,$291,"$211,215,635",47,Walt Disney Studios Motion Pictures,False,False
6,6,Galaxy Quest,"$743,274",-32%,-70.7%,2442,$304,"$29,148,473",11,DreamWorks Distribution,False,False
7,8,Anna and the King,"$658,918",-13.7%,-58.2%,2129,$309,"$26,155,367",19,Twentieth Century Fox,False,False
8,9,Man on the Moon,"$592,515",-21.9%,-66.7%,2079,$285,"$25,902,050",14,Universal Pictures,False,False
9,7,Bicentennial Man,"$566,798",-34.6%,-78.4%,2767,$204,"$41,044,052",19,Walt Disney Studios Motion Pictures,False,False
10,10,American Beauty,"$76,312",-14.8%,-39.6%,275,$277,"$71,183,658",112,DreamWorks Distribution,False,False
11,11,The Hurricane,"$41,507",-19.7%,-,11,"$3,773","$582,732",7,Universal Pictures,False,False
12,12,Snow Falling on Cedars,"$9,059",-10.1%,-23.2%,3,"$3,019","$152,164",14,Universal Pictures,False,False
