TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,2,Reindeer Games,"$485,598",-4.1%,-,2204,$220,"$10,289,606",7,Miramax,False,False
2,4,Hanging Up,"$427,350",+2.1%,-52.7%,2618,$163,"$27,754,850",14,Sony Pictures Releasing,False,False
3,5,American Beauty,"$383,443",+6.2%,-18.8%,1323,$289,"$88,983,766",170,DreamWorks Distribution,False,False
4,6,Wonder Boys,"$377,785",+5.5%,-,1253,$301,"$7,318,740",9,Paramount Pictures,False,False
5,7,The Tigger Movie,"$316,994",+7%,-50.1%,2818,$112,"$31,899,410",21,Walt Disney Studios Motion Pictures,False,False
6,8,Scream 3,"$291,382",+7.8%,-46.2%,3099,$94,"$79,288,833",28,Dimension Films,False,False
7,9,Snow Day,"$276,456",+2.9%,-69.8%,2709,$102,"$44,210,841",21,Paramount Pictures,False,False
8,10,The Green Mile,"$113,128",+6.5%,-29.8%,1746,$64,"$131,580,025",84,Warner Bros.,False,False
9,3,Pitch Black,"$45,935",-89.8%,-93.7%,1930,$23,"$24,853,468",14,USA Films,False,False
10,11,Galaxy Quest,"$45,295",+10.5%,-53.9%,817,$55,"$69,181,792",69,DreamWorks Distribution,False,False
11,12,Toy Story 2,"$29,987",+21.8%,-53.1%,581,$51,"$240,740,912",105,Walt Disney Studios Motion Pictures,False,False
12,13,Snow Falling on Cedars,"$17,895",+8.8%,+4.1%,299,$59,"$14,140,273",72,Universal Pictures,False,False
