TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,Bring It On,"$4,494,650",+42.9%,-33.3%,2410,"$1,865","$30,118,845",9,Universal Pictures,False,False
2,3,Space Cowboys,"$2,706,000",+72.9%,-9.5%,2795,$968,"$70,165,454",30,Warner Bros.,False,False
3,4,The Original Kings of Comedy,"$1,843,000",+49.6%,-25.8%,952,"$1,935","$26,063,000",16,Paramount Pictures,False,False
4,5,What Lies Beneath,"$1,841,954",+58.3%,-9.4%,2407,$765,"$135,836,906",44,DreamWorks Distribution,False,False
5,2,Highlander: Endgame,"$1,748,000",-6.8%,-,1543,"$1,132","$3,623,000",2,Miramax,False,False
6,6,The Replacements,"$1,338,000",+49.3%,-22.2%,2485,$538,"$34,637,140",23,Warner Bros.,False,False
7,7,Nutty Professor II: The Klumps,"$1,237,140",+84.1%,-22.2%,2133,$580,"$113,058,645",37,Universal Pictures,False,False
8,8,Gone in 60 Seconds,"$494,928",+84%,+825.8%,1426,$347,"$97,748,304",86,Walt Disney Studios Motion Pictures,False,False
9,9,X-Men,"$428,757",+72%,-27.4%,848,$505,"$152,544,608",51,Twentieth Century Fox,False,False
10,10,Gladiator,"$195,972",+68.2%,+3%,507,$386,"$183,278,357",121,DreamWorks Distribution,False,False
11,11,Big Momma's House,"$139,220",+82.2%,-13%,359,$387,"$116,010,578",93,Twentieth Century Fox,False,False
12,12,The Adventures of Rocky & Bullwinkle,"$68,850",+114.3%,-18%,306,$225,"$25,522,275",65,Universal Pictures,False,False
13,13,Road Trip,"$16,763",+26%,-10.8%,101,$165,"$68,496,469",107,DreamWorks Distribution,False,False
