TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,Gone in 60 Seconds,"$4,895,357",-13.5%,-34.4%,3049,"$1,605","$52,074,087",10,Walt Disney Studios Motion Pictures,False,False
2,3,Big Momma's House,"$3,833,761",-16.8%,-23.1%,2843,"$1,348","$71,231,014",17,Twentieth Century Fox,False,False
3,2,Mission: Impossible II,"$3,450,298",-28%,-26.4%,3633,$949,"$176,581,244",26,Paramount Pictures,False,False
4,4,Gladiator,"$1,920,773",-10.9%,-13.3%,2266,$847,"$158,993,824",45,DreamWorks Distribution,False,False
5,5,Shanghai Noon,"$1,288,000",-17.4%,-25.5%,2126,$605,"$48,007,713",24,Walt Disney Studios Motion Pictures,False,False
6,6,Road Trip,"$907,957",-28.1%,-41.5%,2151,$422,"$60,177,784",31,DreamWorks Distribution,False,False
7,7,Small Time Crooks,"$298,521",-29.2%,-26.3%,612,$487,"$14,784,478",31,DreamWorks Distribution,False,False
8,8,U-571,"$227,045",-18.5%,-24%,688,$330,"$74,150,165",59,Universal Pictures,False,False
9,9,The Flintstones in Viva Rock Vegas,"$144,330",-1.9%,-26.5%,566,$255,"$32,763,265",52,Universal Pictures,False,False
10,10,Erin Brockovich,"$87,315",-40%,-41%,485,$180,"$123,839,700",94,Universal Pictures,False,False
11,11,The Road to El Dorado,"$22,788",-26.1%,-52.3%,249,$91,"$50,637,368",80,DreamWorks Distribution,False,False
