TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,How the Grinch Stole Christmas,"$9,370,660",+92.1%,-,3134,"$2,990","$72,942,795",6,Universal Pictures,False,False
2,-,Unbreakable,"$6,813,351",-,-,2708,"$2,516","$6,813,351",1,Walt Disney Studios Motion Pictures,True,False
3,-,102 Dalmatians,"$2,600,000",-,-,2704,$961,"$2,600,000",1,Walt Disney Studios Motion Pictures,True,False
4,3,Charlie's Angels,"$1,388,944",+23.7%,+27.6%,2838,$489,"$96,532,380",20,Sony Pictures Releasing,False,False
5,4,The 6th Day,"$1,001,062",-8.1%,-,2516,$397,"$16,015,250",6,Sony Pictures Releasing,False,False
6,5,Meet the Parents,"$886,975",+44.2%,+73%,2087,$425,"$140,401,440",48,Universal Pictures,False,False
7,6,The Legend of Bagger Vance,"$268,492",-3.2%,-25.5%,1877,$143,"$25,967,231",20,DreamWorks Distribution,False,False
8,8,What Lies Beneath,"$37,580",+57.6%,+871.1%,400,$93,"$154,523,488",125,DreamWorks Distribution,False,False
9,9,Bring It On,"$24,510",+50.2%,+190.7%,258,$95,"$67,514,320",90,Universal Pictures,False,False
10,11,Nutty Professor II: The Klumps,"$9,130",+12.8%,+5.4%,166,$55,"$123,012,795",118,Universal Pictures,False,False
11,10,The Contender,"$9,031",-37.6%,-76.6%,101,$89,"$17,399,280",41,DreamWorks Distribution,False,False
