TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,Cast Away,"$9,293,175",-20.4%,-,2774,"$3,350","$60,815,039",6,Twentieth Century Fox,False,False
2,2,What Women Want,"$6,102,753",-11.6%,+65.3%,3044,"$2,004","$83,204,950",13,Paramount Pictures,False,False
3,3,Miss Congeniality,"$4,292,591",-9.1%,-,2668,"$1,608","$22,870,103",6,Warner Bros.,False,False
4,4,The Family Man,"$3,450,660",-20.1%,-,2388,"$1,445","$22,876,040",6,Universal Pictures,False,False
5,5,How the Grinch Stole Christmas,"$3,005,555",-8.2%,+70.9%,3164,$949,"$241,400,285",41,Universal Pictures,False,False
6,6,Vertical Limit,"$1,655,220",-15.2%,+69.4%,2405,$688,"$41,991,049",20,Sony Pictures Releasing,False,False
7,9,102 Dalmatians,"$1,087,496",+22.7%,+162.8%,1684,$645,"$53,692,043",36,Walt Disney Studios Motion Pictures,False,False
8,11,Rugrats in Paris: The Movie,"$1,047,249",+53.3%,+242.4%,1890,$554,"$67,254,767",41,Paramount Pictures,False,False
9,7,All the Pretty Horses,"$865,519",-23%,-,1483,$583,"$3,294,694",3,Miramax,False,False
10,8,"Crouching Tiger, Hidden Dragon","$747,397",-17.9%,+457.5%,143,"$5,226","$8,191,155",20,Sony Pictures Classics,False,False
11,10,Proof of Life,"$634,411",-19.5%,+1.3%,2062,$307,"$25,125,158",20,Warner Bros.,False,False
12,12,Unbreakable,"$448,970",-19.6%,+2%,1455,$308,"$87,497,028",36,Walt Disney Studios Motion Pictures,False,False
13,13,Meet the Parents,"$138,460",-8%,-16.4%,602,$230,"$160,392,450",83,Universal Pictures,False,False
14,14,Charlie's Angels,"$85,246",-11.3%,-48.3%,730,$116,"$122,253,227",55,Sony Pictures Releasing,False,False
15,15,Bring It On,"$13,225",+15.6%,+23.3%,88,$150,"$68,274,165",125,Universal Pictures,False,False
16,18,The Contender,"$9,076",+10.2%,+512%,143,$63,"$17,750,238",76,DreamWorks Distribution,False,False
17,17,What Lies Beneath,"$8,143",-3.2%,-4.9%,89,$91,"$155,315,175",160,DreamWorks Distribution,False,False
18,16,The Legend of Bagger Vance,"$7,436",-18.1%,-43.8%,84,$88,"$30,660,821",55,DreamWorks Distribution,False,False
19,19,An Everlasting Piece,"$4,239",-10.4%,-,8,$529,"$18,100",6,DreamWorks Distribution,False,False
20,20,Nutty Professor II: The Klumps,"$2,465",+70%,+0.4%,29,$85,"$123,294,840",153,Universal Pictures,False,False
