TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,Erin Brockovich,"$7,604,160",-39%,-,2848,"$2,670","$28,138,465",3,Universal Pictures,False,False
2,2,Mission to Mars,"$3,166,000",-38.9%,-44.4%,3060,"$1,034","$40,612,440",10,Walt Disney Studios Motion Pictures,False,False
3,3,My Dog Skip,"$1,617,000",-30.3%,-12.3%,2331,$693,"$21,575,816",66,Warner Bros.,False,False
4,4,The Ninth Gate,"$1,054,000",-32%,-43%,1657,$636,"$12,534,261",10,Artisan Entertainment,False,False
5,5,American Beauty,"$899,000",-41.4%,-7%,1661,$541,"$103,007,991",187,DreamWorks Distribution,False,False
6,6,Snow Day,"$669,000",-31%,-30.5%,2387,$280,"$56,398,194",38,Paramount Pictures,False,False
7,7,The Tigger Movie,"$622,948",-18.3%,-26.9%,1701,$366,"$41,597,384",38,Walt Disney Studios Motion Pictures,False,False
8,-,Pitch Black,"$397,000",-,-47.1%,1384,$286,"$36,480,488",31,USA Films,False,False
9,8,The Next Best Thing,"$369,000",-50.6%,-55.4%,2035,$181,"$13,376,438",17,Paramount Pictures,False,False
10,-,Reindeer Games,"$360,000",-,-53.2%,1701,$211,"$21,802,812",24,Miramax,False,False
11,-,Wonder Boys,"$307,000",-,-50.9%,1458,$210,"$16,930,982",26,Paramount Pictures,False,False
12,-,Scream 3,"$210,000",-,-46%,1316,$159,"$85,925,084",45,Dimension Films,False,False
13,-,The Green Mile,"$155,000",-,-,773,$200,"$134,402,419",101,Warner Bros.,False,False
14,9,Hanging Up,"$124,684",-53.5%,-67.7%,1048,$118,"$35,375,222",31,Sony Pictures Releasing,False,False
15,10,Toy Story 2,"$98,274",-23.9%,+1.8%,342,$287,"$241,878,319",122,Walt Disney Studios Motion Pictures,False,False
16,11,Galaxy Quest,"$35,009",-34.5%,-42.9%,171,$204,"$70,130,408",86,DreamWorks Distribution,False,False
