TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,What Women Want,"$3,296,021",-62.5%,-,3012,"$1,094","$36,910,566",4,Paramount Pictures,False,False
2,2,How the Grinch Stole Christmas,"$1,204,720",-73.1%,+40.2%,3256,$370,"$214,839,120",32,Universal Pictures,False,False
3,3,Vertical Limit,"$818,965",-68.2%,-18.4%,2307,$354,"$29,630,093",11,Sony Pictures Releasing,False,False
4,4,Proof of Life,"$527,414",-64.1%,-29.8%,2705,$194,"$19,298,595",11,Warner Bros.,False,False
5,5,Unbreakable,"$371,819",-62.8%,-15.4%,2297,$161,"$83,491,063",27,Walt Disney Studios Motion Pictures,False,False
6,6,102 Dalmatians,"$293,288",-66.4%,+36%,2190,$133,"$48,288,760",27,Walt Disney Studios Motion Pictures,False,False
7,7,Rugrats in Paris: The Movie,"$179,327",-74.4%,+31%,2540,$70,"$63,148,135",32,Paramount Pictures,False,False
8,8,"Crouching Tiger, Hidden Dragon","$160,074",-56.4%,+68.6%,31,"$5,163","$2,305,489",11,Sony Pictures Classics,False,False
9,9,Charlie's Angels,"$126,308",-57.7%,-20.3%,1625,$77,"$121,233,227",46,Sony Pictures Releasing,False,False
10,10,Meet the Parents,"$117,295",-59.5%,-19.1%,1380,$84,"$159,121,625",74,Universal Pictures,False,False
11,11,The 6th Day,"$42,167",-58.8%,-56.2%,704,$59,"$33,855,990",32,Sony Pictures Releasing,False,False
12,13,The Legend of Bagger Vance,"$11,320",-43.7%,-47.4%,286,$39,"$30,576,278",46,DreamWorks Distribution,False,False
13,12,Bring It On,"$8,775",-64%,+28.9%,195,$45,"$68,181,585",116,Universal Pictures,False,False
14,14,What Lies Beneath,"$6,405",-60.8%,+4.6%,193,$33,"$155,249,923",151,DreamWorks Distribution,False,False
15,15,Nutty Professor II: The Klumps,"$2,430",-62.5%,+19.1%,81,$30,"$123,275,305",144,Universal Pictures,False,False
16,16,The Contender,"$1,005",-81.2%,-54.2%,44,$22,"$17,694,177",67,DreamWorks Distribution,False,False
