TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,2,Space Cowboys,"$818,071",-12.3%,-32.3%,2835,$288,"$56,356,764",20,Warner Bros.,False,False
2,1,The Original Kings of Comedy,"$812,374",-13.8%,-,847,$959,"$14,513,261",6,Paramount Pictures,False,False
3,3,The Replacements,"$760,070",-18.1%,-34.6%,2754,$275,"$25,914,197",13,Warner Bros.,False,False
4,4,What Lies Beneath,"$649,342",-23%,-38.8%,2760,$235,"$125,627,704",34,DreamWorks Distribution,False,False
5,6,Nutty Professor II: The Klumps,"$521,055",-7.5%,-42.8%,2969,$175,"$105,942,675",27,Universal Pictures,False,False
6,5,Hollow Man,"$467,508",-28.6%,-58.9%,2956,$158,"$63,272,530",20,Sony Pictures Releasing,False,False
7,7,Godzilla 2000,"$336,116",-16.1%,-,2111,$159,"$5,548,360",6,Sony Pictures Releasing,False,False
8,8,X-Men,"$285,122",-19.1%,-43.2%,1624,$175,"$149,576,124",41,Twentieth Century Fox,False,False
9,9,The Perfect Storm,"$188,124",-15.1%,-36.8%,1417,$132,"$174,204,424",55,Warner Bros.,False,False
10,11,The Kid,"$176,844",+11.2%,-32.4%,1222,$144,"$64,910,641",48,Walt Disney Studios Motion Pictures,False,False
11,10,Scary Movie,"$139,638",-18.2%,-48.6%,1501,$93,"$147,699,658",48,Miramax,False,False
12,13,Pokémon the Movie 2000,"$94,340",+15.1%,-43.7%,638,$147,"$42,165,034",34,Warner Bros.,False,False
13,14,Thomas and the Magic Railroad,"$90,570",+26.6%,-43.7%,1008,$89,"$14,821,202",29,Destination Films,False,False
14,12,The Patriot,"$88,817",-20.7%,-42.6%,842,$105,"$110,301,290",57,Sony Pictures Releasing,False,False
15,15,Gladiator,"$39,329",-20.8%,-17.2%,284,$138,"$182,258,670",111,DreamWorks Distribution,False,False
16,16,Big Momma's House,"$39,231",-14.9%,-13.8%,430,$91,"$115,275,472",83,Twentieth Century Fox,False,False
17,17,The Adventures of Rocky & Bullwinkle,"$30,445",-0.2%,-13.5%,436,$69,"$25,120,970",55,Universal Pictures,False,False
18,18,Gone in 60 Seconds,"$17,998",-21.4%,-37.1%,193,$93,"$96,788,768",76,Walt Disney Studios Motion Pictures,False,False
19,19,Road Trip,"$9,832",-39.5%,-54%,190,$51,"$68,375,439",97,DreamWorks Distribution,False,False
20,20,Small Time Crooks,"$4,948",-23.9%,-61.5%,105,$47,"$17,258,881",97,DreamWorks Distribution,False,False
