TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,"Me, Myself & Irene","$9,170,000",+17.4%,-,3019,"$3,037","$16,982,000",2,Twentieth Century Fox,False,False
2,2,Gone in 60 Seconds,"$3,780,943",+33.9%,-33.2%,3089,"$1,224","$66,010,213",16,Walt Disney Studios Motion Pictures,False,False
3,3,Big Momma's House,"$3,581,187",+45.1%,-22.3%,2846,"$1,258","$82,726,149",23,Twentieth Century Fox,False,False
4,4,Mission: Impossible II,"$3,323,660",+49.5%,-30.7%,3245,"$1,024","$186,848,478",32,Paramount Pictures,False,False
5,5,Gladiator,"$1,610,247",+63%,-25.3%,1812,$888,"$164,182,530",51,DreamWorks Distribution,False,False
6,6,Road Trip,"$591,356",+24.1%,-53.1%,1468,$402,"$63,119,890",37,DreamWorks Distribution,False,False
7,8,Small Time Crooks,"$252,233",+71.1%,-40.2%,463,$544,"$15,561,647",37,DreamWorks Distribution,False,False
8,7,U-571,"$220,320",+47.3%,-20.9%,544,$405,"$74,829,660",65,Universal Pictures,False,False
9,9,The Flintstones in Viva Rock Vegas,"$126,485",+56.2%,-14%,506,$249,"$33,202,765",58,Universal Pictures,False,False
10,10,Erin Brockovich,"$119,190",+56.8%,-18.1%,411,$290,"$124,231,310",100,Universal Pictures,False,False
11,11,The Road to El Dorado,"$44,426",+19.7%,+44.1%,225,$197,"$50,781,137",86,DreamWorks Distribution,False,False
