TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,2,Reindeer Games,"$360,119",-8.9%,-28.8%,2204,$163,"$16,188,801",13,Miramax,False,False
2,1,Pitch Black,"$353,333",-12.5%,-21.5%,1903,$185,"$30,852,250",20,USA Films,False,False
3,5,My Dog Skip,"$344,589",-1.2%,-,2331,$147,"$7,664,328",55,Warner Bros.,False,False
4,4,American Beauty,"$335,469",-7.7%,-7.1%,1339,$250,"$94,018,275",176,DreamWorks Distribution,False,False
5,3,The Next Best Thing,"$316,946",-15%,-,2007,$157,"$6,911,983",6,Paramount Pictures,False,False
6,7,Wonder Boys,"$243,854",-4%,-31.9%,1504,$162,"$12,112,717",15,Paramount Pictures,False,False
7,6,Hanging Up,"$227,390",-15.3%,-45.7%,2618,$86,"$32,191,445",20,Sony Pictures Releasing,False,False
8,8,The Tigger Movie,"$182,162",-10%,-38.5%,2646,$68,"$36,119,483",27,Walt Disney Studios Motion Pictures,False,False
9,9,Scream 3,"$169,439",-14.2%,-37.3%,1826,$92,"$82,714,463",34,Dimension Films,False,False
10,10,Snow Day,"$169,306",-10.4%,-37%,2717,$62,"$49,615,244",27,Paramount Pictures,False,False
11,11,The Green Mile,"$61,478",-8.4%,-42.1%,1097,$56,"$132,856,772",90,Warner Bros.,False,False
12,12,Galaxy Quest,"$25,325",+8.1%,-38.2%,525,$48,"$69,659,755",75,DreamWorks Distribution,False,False
13,13,Toy Story 2,"$17,498",-9.3%,-28.9%,368,$47,"$241,060,544",111,Walt Disney Studios Motion Pictures,False,False
14,14,Snow Falling on Cedars,"$10,340",-15.4%,-37.1%,188,$55,"$14,283,153",78,Universal Pictures,False,False
