TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,Rules of Engagement,"$1,257,041",+9.9%,-,3155,$398,"$17,411,543",5,Paramount Pictures,False,False
2,2,Erin Brockovich,"$735,980",+32.4%,-38.3%,3004,$245,"$90,923,885",26,Universal Pictures,False,False
3,3,Return to Me,"$646,030",+17.8%,-,2007,$321,"$9,015,110",5,Metro-Goldwyn-Mayer (MGM),False,False
4,4,The Road to El Dorado,"$456,649",+4.7%,-47.7%,3223,$141,"$26,016,373",12,DreamWorks Distribution,False,False
5,5,The Skulls,"$446,960",+27.6%,-45.5%,2416,$185,"$20,996,410",12,Universal Pictures,False,False
6,6,High Fidelity,"$365,339",+17.8%,-37.8%,1229,$297,"$13,465,333",12,Walt Disney Studios Motion Pictures,False,False
7,8,Ready to Rumble,"$344,419",+19.4%,-,2585,$133,"$5,890,584",5,Warner Bros.,False,False
8,7,Romeo Must Die,"$339,104",+10.5%,-53.7%,2289,$148,"$46,490,168",21,Warner Bros.,False,False
9,9,American Beauty,"$321,554",+28.3%,-34.6%,1934,$166,"$122,210,791",210,DreamWorks Distribution,False,False
10,10,Mission to Mars,"$110,874",+17%,-60.2%,1594,$69,"$5,728,201",33,Walt Disney Studios Motion Pictures,False,False
11,12,Here on Earth,"$63,010",+26%,-63.7%,1240,$50,"$9,628,561",19,Twentieth Century Fox,False,False
12,11,My Dog Skip,"$54,565",+4.1%,-66.8%,1401,$38,"$30,689,093",89,Warner Bros.,False,False
13,14,Galaxy Quest,"$29,568",+26%,+929.2%,503,$58,"$70,704,401",109,DreamWorks Distribution,False,False
14,15,The Tigger Movie,"$9,413",+9.2%,-79%,306,$30,"$44,142,721",61,Walt Disney Studios Motion Pictures,False,False
