TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,Rules of Engagement,"$7,284,000",+42.5%,-,3155,"$2,308","$12,394,000",2,Paramount Pictures,False,False
2,2,Erin Brockovich,"$4,776,360",+71%,-23.1%,3004,"$1,590","$87,394,185",23,Universal Pictures,False,False
3,5,The Road to El Dorado,"$4,034,095",+109.5%,-22.1%,3223,"$1,251","$21,997,234",9,DreamWorks Distribution,False,False
4,3,Return to Me,"$3,454,000",+45%,-,2007,"$1,720","$5,836,000",2,Metro-Goldwyn-Mayer (MGM),False,False
5,4,The Skulls,"$2,802,560",+28.2%,-36.9%,2416,"$1,160","$18,737,450",9,Universal Pictures,False,False
6,6,Ready to Rumble,"$2,189,000",+19.4%,-,2585,$846,"$4,022,000",2,Warner Bros.,False,False
7,8,Romeo Must Die,"$2,034,000",+52.8%,-50.7%,2289,$888,"$44,656,000",18,Warner Bros.,False,False
8,7,High Fidelity,"$1,856,000",+31.6%,-28.1%,1229,"$1,510","$11,814,884",9,Walt Disney Studios Motion Pictures,False,False
9,9,American Beauty,"$1,627,000",+74.8%,-34.4%,1934,$841,"$120,848,255",207,DreamWorks Distribution,False,False
10,10,Galaxy Quest,"$158,752",+75.5%,+924.5%,503,$315,"$70,598,311",106,DreamWorks Distribution,False,False
11,11,Toy Story 2,"$102,044",+66.6%,-3.2%,311,$328,"$242,884,683",142,Walt Disney Studios Motion Pictures,False,False
12,12,The Tigger Movie,"$80,395",+180.7%,-50.4%,306,$262,"$44,063,212",58,Walt Disney Studios Motion Pictures,False,False
