TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,Scream 3,"$1,457,687",-20.9%,-,3467,$420,"$39,854,345",6,Dimension Films,False,False
2,2,Next Friday,"$234,464",-21.6%,-40.2%,1420,$165,"$46,360,274",29,New Line Cinema,False,False
3,3,The Green Mile,"$222,237",-13.9%,-26.8%,2335,$95,"$121,098,488",62,Warner Bros.,False,False
4,4,Galaxy Quest,"$153,953",-4.1%,-23.7%,1939,$79,"$63,405,263",47,DreamWorks Distribution,False,False
5,6,Toy Story 2,"$96,843",-11%,-19.9%,1618,$59,"$237,435,990",83,Walt Disney Studios Motion Pictures,False,False
6,5,Magnolia,"$95,466",-14.7%,-36%,829,$115,"$19,591,373",55,New Line Cinema,False,False
7,7,Snow Falling on Cedars,"$60,125",-16.6%,-36.6%,800,$75,"$13,056,918",50,Universal Pictures,False,False
8,8,Any Given Sunday,"$54,514",-15.2%,-55.4%,1557,$35,"$74,046,035",50,Warner Bros.,False,False
9,9,Isn't She Great,"$52,525",-6.6%,-51.7%,750,$70,"$2,613,740",13,Universal Pictures,False,False
10,10,Man on the Moon,"$21,825",-24.7%,-36.4%,483,$45,"$34,257,095",50,Universal Pictures,False,False
