TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,2,The Watcher,"$221,225",-75.5%,-44.4%,2777,$79,"$22,979,425",18,Universal Pictures,False,False
2,3,Nurse Betty,"$206,173",-73%,-32%,1491,$138,"$18,231,834",18,USA Films,False,False
3,1,Bring It On,"$171,990",-82.9%,-5.5%,2457,$70,"$56,172,060",32,Universal Pictures,False,False
4,4,What Lies Beneath,"$115,678",-74.9%,-17.8%,1819,$63,"$148,549,519",67,DreamWorks Distribution,False,False
5,6,The Replacements,"$54,840",-77.9%,-24.2%,1365,$40,"$42,578,225",46,Warner Bros.,False,False
6,7,Highlander: Endgame,"$51,125",-71.3%,-47.2%,1331,$38,"$12,015,258",25,Miramax,False,False
7,5,Nutty Professor II: The Klumps,"$42,350",-86.5%,-24.6%,1210,$35,"$120,046,695",60,Universal Pictures,False,False
8,9,Gladiator,"$34,522",-65.9%,-30.7%,522,$66,"$185,670,294",144,DreamWorks Distribution,False,False
9,8,X-Men,"$29,955",-75%,-14.4%,525,$57,"$155,279,924",74,Twentieth Century Fox,False,False
10,10,Big Momma's House,"$11,966",-77%,-5.3%,262,$45,"$117,011,870",116,Twentieth Century Fox,False,False
11,11,Gone in 60 Seconds,"$7,700",-77.3%,-25%,179,$43,"$99,696,538",109,Walt Disney Studios Motion Pictures,False,False
12,12,The Adventures of Rocky & Bullwinkle,"$3,295",-84.6%,-18.7%,165,$19,"$25,950,365",88,Universal Pictures,False,False
