TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,The Watcher,"$2,566,580",+49.6%,-33.4%,2745,$935,"$15,853,420",9,Universal Pictures,False,False
2,2,Bring It On,"$2,427,015",+70.9%,-25.3%,2427,"$1,000","$49,697,840",23,Universal Pictures,False,False
3,3,Nurse Betty,"$2,180,000",+61.7%,-32.7%,1469,"$1,484","$12,631,069",9,USA Films,False,False
4,4,What Lies Beneath,"$1,180,642",+68.3%,-10.9%,2007,$588,"$145,054,173",58,DreamWorks Distribution,False,False
5,5,Nutty Professor II: The Klumps,"$595,850",+97.7%,-25.2%,1402,$425,"$118,222,750",51,Universal Pictures,False,False
6,6,Gladiator,"$239,561",+80.8%,+7.7%,737,$325,"$184,840,436",135,DreamWorks Distribution,False,False
7,7,X-Men,"$224,592",+88.6%,-15.9%,581,$386,"$154,547,595",65,Twentieth Century Fox,False,False
8,9,Big Momma's House,"$92,243",+100.1%,-16.6%,287,$321,"$116,708,844",107,Twentieth Century Fox,False,False
9,8,Gone in 60 Seconds,"$82,373",+73%,-33%,223,$369,"$99,447,869",100,Walt Disney Studios Motion Pictures,False,False
10,10,The Adventures of Rocky & Bullwinkle,"$33,825",+135.7%,-38.4%,205,$165,"$25,843,875",79,Universal Pictures,False,False
