TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,How the Grinch Stole Christmas,"$1,144,815",+16.2%,-8.8%,3182,$359,"$199,828,935",28,Universal Pictures,False,False
2,2,Vertical Limit,"$1,006,984",+5.8%,-,2307,$436,"$19,707,262",7,Sony Pictures Releasing,False,False
3,3,Proof of Life,"$775,760",+4.4%,-,2705,$286,"$13,388,526",7,Warner Bros.,False,False
4,4,Unbreakable,"$515,518",+12.2%,-38.7%,2682,$192,"$79,384,751",23,Walt Disney Studios Motion Pictures,False,False
5,5,102 Dalmatians,"$300,610",+22.5%,-19%,2704,$111,"$45,330,871",23,Walt Disney Studios Motion Pictures,False,False
6,6,Charlie's Angels,"$211,020",+21.7%,-30.1%,2204,$95,"$120,004,711",42,Sony Pictures Releasing,False,False
7,7,Meet the Parents,"$203,070",+23.5%,-12.1%,1934,$105,"$157,803,555",70,Universal Pictures,False,False
8,8,Rugrats in Paris: The Movie,"$188,955",+23.7%,-23.6%,2840,$66,"$61,128,977",28,Paramount Pictures,False,False
9,9,The 6th Day,"$110,295",+5.8%,-57.2%,1833,$60,"$33,441,709",28,Sony Pictures Releasing,False,False
10,10,"Crouching Tiger, Hidden Dragon","$94,929",-4.8%,-,16,"$5,933","$1,066,653",7,Sony Pictures Classics,False,False
11,11,The Legend of Bagger Vance,"$30,526",+10.5%,-62.5%,713,$42,"$30,473,374",42,DreamWorks Distribution,False,False
12,12,What Lies Beneath,"$8,675",+17.4%,-26%,235,$36,"$155,182,979",147,DreamWorks Distribution,False,False
13,13,Bring It On,"$6,825",-1%,-45.6%,227,$30,"$68,090,885",112,Universal Pictures,False,False
14,14,The Contender,"$3,002",-28.3%,-45.8%,73,$41,"$17,675,135",63,DreamWorks Distribution,False,False
15,15,Nutty Professor II: The Klumps,"$2,570",+28.8%,-35%,102,$25,"$123,251,005",140,Universal Pictures,False,False
