TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,Mission to Mars,"$1,716,982",-69.9%,-,3054,$562,"$24,572,229",4,Walt Disney Studios Motion Pictures,False,False
2,2,The Ninth Gate,"$601,210",-67.5%,-,1586,$379,"$7,223,728",4,Artisan Entertainment,False,False
3,3,My Dog Skip,"$503,765",-72.7%,+30.8%,2331,$216,"$14,599,225",60,Warner Bros.,False,False
4,4,American Beauty,"$420,114",-56.6%,+37.7%,1522,$276,"$98,449,116",181,DreamWorks Distribution,False,False
5,7,The Next Best Thing,"$258,145",-68.8%,-26.6%,2034,$126,"$10,860,443",11,Paramount Pictures,False,False
6,8,Reindeer Games,"$253,485",-67.1%,-28%,2113,$119,"$19,660,260",18,Miramax,False,False
7,5,Snow Day,"$252,931",-73.7%,+4.5%,2672,$94,"$53,247,837",32,Paramount Pictures,False,False
8,9,Pitch Black,"$251,123",-66.6%,-35.2%,1730,$145,"$34,337,359",25,USA Films,False,False
9,6,The Tigger Movie,"$219,287",-74.3%,+1.2%,2093,$104,"$39,014,023",32,Walt Disney Studios Motion Pictures,False,False
10,10,Wonder Boys,"$177,246",-71.6%,-27.1%,1509,$117,"$15,144,594",20,Paramount Pictures,False,False
11,12,Hanging Up,"$150,292",-61%,-36%,1977,$76,"$34,298,549",25,Sony Pictures Releasing,False,False
12,11,Scream 3,"$139,328",-64.2%,-28.3%,1447,$96,"$84,593,553",39,Dimension Films,False,False
13,13,Toy Story 2,"$46,244",-52.1%,+130.3%,352,$131,"$241,403,406",116,Walt Disney Studios Motion Pictures,False,False
14,14,Galaxy Quest,"$24,612",-59.9%,-0.3%,381,$64,"$69,927,735",80,DreamWorks Distribution,False,False
15,15,Snow Falling on Cedars,"$9,060",-58.6%,-19.7%,151,$60,"$14,387,413",83,Universal Pictures,False,False
