TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,Gladiator,"$6,969,584",-33.6%,-30.8%,2943,"$2,368","$73,661,465",10,DreamWorks Distribution,False,False
2,3,The Flintstones in Viva Rock Vegas,"$1,406,250",-34.3%,-33.2%,3125,$450,"$24,413,675",17,Universal Pictures,False,False
3,2,U-571,"$1,381,795",-48.1%,-29.9%,2820,$489,"$57,828,485",24,Universal Pictures,False,False
4,4,Screwed,"$782,755",-44.7%,-,1759,$445,"$3,342,085",3,Universal Pictures,False,False
5,6,Love & Basketball,"$565,000",-33.1%,-30.1%,1047,$539,"$22,248,135",24,New Line Cinema,False,False
6,5,Keeping the Faith,"$516,000",-39%,-26.4%,1596,$323,"$32,266,276",31,Walt Disney Studios Motion Pictures,False,False
7,7,Erin Brockovich,"$477,135",-39.6%,-5.5%,1491,$320,"$118,502,260",59,Universal Pictures,False,False
8,-,28 Days,"$376,000",-,-34.4%,1755,$214,"$34,352,917",31,Sony Pictures Releasing,False,False
9,-,Return to Me,"$344,000",-,-5.8%,1203,$285,"$29,018,279",38,Metro-Goldwyn-Mayer (MGM),False,False
10,8,The Road to El Dorado,"$241,786",-55.2%,-31%,1027,$235,"$49,105,052",45,DreamWorks Distribution,False,False
11,9,The Skulls,"$94,875",-54.8%,-35.8%,575,$165,"$34,257,065",45,Universal Pictures,False,False
12,10,Galaxy Quest,"$7,263",-39.1%,-60.3%,56,$129,"$71,576,034",142,DreamWorks Distribution,False,False
