TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,Stuart Little,"$5,307,000",-21.5%,-4.4%,2900,"$1,830","$79,403,127",17,Sony Pictures Releasing,False,False
2,3,The Talented Mr. Ripley,"$4,064,000",-33.8%,-35.8%,2309,"$1,760","$39,771,649",9,Paramount Pictures,False,False
3,5,Toy Story 2,"$4,033,839",-18.9%,-15.6%,3102,"$1,300","$208,851,257",45,Walt Disney Studios Motion Pictures,False,False
4,2,Any Given Sunday,"$3,895,000",-37.3%,-32.4%,2505,"$1,554","$45,752,119",12,Warner Bros.,False,False
5,4,The Green Mile,"$3,871,000",-33.8%,-13%,2875,"$1,346","$76,682,014",24,Warner Bros.,False,False
6,6,Galaxy Quest,"$2,935,294",-34.2%,-19.5%,2442,"$1,202","$27,311,918",9,DreamWorks Distribution,False,False
7,7,Bicentennial Man,"$2,587,000",-28.9%,-14%,2767,$934,"$39,610,696",17,Walt Disney Studios Motion Pictures,False,False
8,9,Anna and the King,"$1,809,000",-24.9%,-8.8%,2129,$849,"$24,732,782",17,Twentieth Century Fox,False,False
9,8,Man on the Moon,"$1,808,730",-35.8%,-40%,2079,$870,"$24,550,700",12,Universal Pictures,False,False
10,-,American Beauty,"$189,000",-,+29.5%,293,$645,"$71,017,815",110,DreamWorks Distribution,False,False
11,-,The Hurricane,"$127,000",-,-,11,"$11,545","$541,225",5,Universal Pictures,False,False
12,10,Snow Falling on Cedars,"$14,631",-14.4%,+25.8%,3,"$4,877","$133,025",12,Universal Pictures,False,False
