TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,Gone in 60 Seconds,"$2,018,131",+17.9%,-38.7%,3049,$661,"$55,803,593",12,Walt Disney Studios Motion Pictures,False,False
2,2,Big Momma's House,"$1,392,901",+8.2%,-22.5%,2843,$489,"$73,911,428",19,Twentieth Century Fox,False,False
3,3,Mission: Impossible II,"$1,261,334",+17.1%,-34.3%,3633,$347,"$178,919,924",28,Paramount Pictures,False,False
4,4,Gladiator,"$698,998",+19.2%,-25.7%,2266,$308,"$160,279,376",47,DreamWorks Distribution,False,False
5,5,Road Trip,"$512,377",+16.2%,-36.1%,2151,$238,"$61,131,257",33,DreamWorks Distribution,False,False
6,6,Shanghai Noon,"$470,004",+22.6%,-31.7%,2126,$221,"$48,861,171",26,Walt Disney Studios Motion Pictures,False,False
7,7,Small Time Crooks,"$93,671",+11.2%,-38%,612,$153,"$14,962,378",33,DreamWorks Distribution,False,False
8,8,U-571,"$79,120",+9.5%,-46%,688,$115,"$74,301,525",61,Universal Pictures,False,False
9,9,The Flintstones in Viva Rock Vegas,"$56,595",+33.3%,-38.3%,566,$99,"$32,862,310",54,Universal Pictures,False,False
10,10,Erin Brockovich,"$53,350",+29.4%,-27.9%,485,$110,"$123,934,275",96,Universal Pictures,False,False
11,11,Return to Me,"$27,957",+19%,-16.2%,235,$118,"$31,557,884",75,Metro-Goldwyn-Mayer (MGM),False,False
12,12,The Road to El Dorado,"$16,842",+25%,-24.4%,249,$67,"$50,667,683",82,DreamWorks Distribution,False,False
