TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,Meet the Parents,"$8,286,380",-30.8%,-,2614,"$3,170","$28,623,300",3,Universal Pictures,False,False
2,2,Remember the Titans,"$5,311,000",-36.1%,<0.1%,2701,"$1,966","$45,864,713",10,Walt Disney Studios Motion Pictures,False,False
3,3,Bring It On,"$619,320",-40.2%,-13.4%,2382,$260,"$62,502,195",45,Universal Pictures,False,False
4,6,The Watcher,"$332,310",-33.3%,-42.7%,1749,$190,"$27,840,705",31,Universal Pictures,False,False
5,4,What Lies Beneath,"$283,755",-45.6%,-18.2%,1375,$206,"$152,140,873",80,DreamWorks Distribution,False,False
6,5,Nurse Betty,"$277,000",-46.6%,-42.5%,1473,$188,"$22,769,503",31,USA Films,False,False
7,7,Nutty Professor II: The Klumps,"$122,760",-41.5%,-29.3%,792,$155,"$121,409,780",73,Universal Pictures,False,False
8,8,X-Men,"$104,755",-29.7%,+4%,487,$215,"$156,164,829",87,Twentieth Century Fox,False,False
9,9,Gladiator,"$59,288",-23.6%,-16.9%,249,$238,"$186,398,654",157,DreamWorks Distribution,False,False
10,10,Big Momma's House,"$29,404",-33.2%,-24.5%,182,$161,"$117,321,369",129,Twentieth Century Fox,False,False
