TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,-,Meet the Parents,"$8,364,800",-,-,2614,"$3,200","$8,364,800",1,Universal Pictures,True,False
2,1,Remember the Titans,"$5,585,000",+237.3%,-12.3%,2701,"$2,067","$32,239,715",8,Walt Disney Studios Motion Pictures,False,False
3,4,Bring It On,"$607,420",+279%,-28.6%,2382,$255,"$60,846,690",43,Universal Pictures,False,False
4,3,Nurse Betty,"$332,000",+93.9%,-44.2%,1473,$225,"$21,973,582",29,USA Films,False,False
5,5,What Lies Beneath,"$316,844",+158.2%,-35.1%,1375,$230,"$151,335,155",78,DreamWorks Distribution,False,False
6,2,The Watcher,"$314,820",+70.6%,-52.2%,1749,$180,"$27,009,930",29,Universal Pictures,False,False
7,8,Nutty Professor II: The Klumps,"$106,920",+181.6%,-38.4%,792,$135,"$121,077,140",71,Universal Pictures,False,False
8,10,X-Men,"$87,275",+220.8%,-1.1%,487,$179,"$155,911,160",85,Twentieth Century Fox,False,False
9,9,Gladiator,"$47,860",+41.2%,-35.9%,249,$192,"$186,261,772",155,DreamWorks Distribution,False,False
10,11,Big Momma's House,"$24,839",+170.6%,-30%,182,$136,"$117,247,936",127,Twentieth Century Fox,False,False
