TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,The Perfect Storm,"$14,790,000",+11.7%,-,3407,"$4,341","$28,030,000",2,Warner Bros.,False,False
2,2,The Patriot,"$8,560,000",+24.8%,-,3061,"$2,796","$24,743,000",4,Sony Pictures Releasing,False,False
3,3,"Me, Myself & Irene","$4,810,000",+20%,-47.5%,3087,"$1,558","$44,681,697",9,Twentieth Century Fox,False,False
4,4,The Adventures of Rocky & Bullwinkle,"$2,496,895",+18%,-,2460,"$1,014","$4,612,520",2,Universal Pictures,False,False
5,5,Big Momma's House,"$2,354,923",+38.4%,-34.2%,2392,$984,"$93,311,916",30,Twentieth Century Fox,False,False
6,6,Gone in 60 Seconds,"$1,874,527",+21.6%,-50.4%,2651,$707,"$77,004,317",23,Walt Disney Studios Motion Pictures,False,False
7,7,Mission: Impossible II,"$1,862,890",+36.4%,-44%,2667,$698,"$195,403,260",39,Paramount Pictures,False,False
8,8,Gladiator,"$890,761",+49.6%,-44.7%,1411,$631,"$168,812,811",58,DreamWorks Distribution,False,False
9,9,Road Trip,"$230,501",-2.1%,-61%,801,$287,"$64,996,746",44,DreamWorks Distribution,False,False
10,10,Small Time Crooks,"$88,492",+53.3%,-64.9%,249,$355,"$16,122,368",44,DreamWorks Distribution,False,False
11,11,U-571,"$77,510",+39.4%,-64.8%,337,$230,"$75,289,190",72,Universal Pictures,False,False
12,12,The Flintstones in Viva Rock Vegas,"$72,980",+32.3%,-42.3%,356,$205,"$33,604,165",65,Universal Pictures,False,False
13,13,Erin Brockovich,"$71,295",+36.1%,-40.2%,291,$245,"$124,576,995",107,Universal Pictures,False,False
