TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,Hollow Man,"$3,978,000",+74.7%,-56.2%,2956,"$1,345","$41,234,084",8,Sony Pictures Releasing,False,False
2,-,The Replacements,"$3,628,000",-,-,2754,"$1,317","$3,628,000",1,Warner Bros.,True,False
3,2,Space Cowboys,"$3,609,000",+91.2%,-33.1%,2835,"$1,273","$29,616,523",8,Warner Bros.,False,False
4,4,Nutty Professor II: The Klumps,"$2,957,445",+89.8%,-45.3%,3251,$909,"$86,720,165",15,Universal Pictures,False,False
5,3,What Lies Beneath,"$2,914,798",+79.4%,-30%,2925,$996,"$105,182,910",22,DreamWorks Distribution,False,False
6,5,X-Men,"$1,161,255",+44.5%,-38.8%,2145,$541,"$140,943,327",29,Twentieth Century Fox,False,False
7,6,The Perfect Storm,"$740,000",+46.6%,-36.2%,1938,$381,"$168,475,273",43,Warner Bros.,False,False
8,16,Big Momma's House,"$116,599",+96.9%,-22.6%,456,$255,"$114,277,356",71,Twentieth Century Fox,False,False
9,14,Gladiator,"$92,802",+20.8%,-30.2%,338,$274,"$181,382,903",99,DreamWorks Distribution,False,False
10,15,Gone in 60 Seconds,"$86,391",+37.6%,-35.8%,303,$285,"$96,252,536",64,Walt Disney Studios Motion Pictures,False,False
11,18,The Adventures of Rocky & Bullwinkle,"$68,310",+46%,-39.2%,414,$165,"$24,480,370",43,Universal Pictures,False,False
12,19,Road Trip,"$34,679",-7.2%,-33.9%,291,$119,"$68,076,301",85,DreamWorks Distribution,False,False
13,20,U-571,"$21,725",+13.6%,-53.2%,155,$140,"$77,036,430",113,Universal Pictures,False,False
14,21,The Flintstones in Viva Rock Vegas,"$16,170",-2.8%,-35.2%,154,$105,"$35,189,770",106,Universal Pictures,False,False
15,23,Small Time Crooks,"$14,250",+199.2%,+28.8%,231,$61,"$17,105,476",85,DreamWorks Distribution,False,False
