TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,2,Big Momma's House,"$7,270,292",-32.2%,-,2802,"$2,594","$25,661,041",3,Twentieth Century Fox,False,False
2,1,Mission: Impossible II,"$7,022,333",-41.9%,-63.5%,3653,"$1,922","$130,719,917",12,Paramount Pictures,False,False
3,3,Shanghai Noon,"$2,595,000",-32.5%,-52.6%,2745,$945,"$32,232,411",10,Walt Disney Studios Motion Pictures,False,False
4,4,Gladiator,"$2,484,759",-32.4%,-51.2%,3056,$813,"$138,958,290",31,DreamWorks Distribution,False,False
5,5,Road Trip,"$1,981,258",-25.4%,-49.8%,2654,$746,"$45,548,022",17,DreamWorks Distribution,False,False
6,6,Small Time Crooks,"$434,622",-46.2%,-62.2%,874,$497,"$11,164,920",17,DreamWorks Distribution,False,False
7,7,U-571,"$408,510",-42%,-57.9%,1602,$255,"$71,113,720",45,Universal Pictures,False,False
8,8,The Flintstones in Viva Rock Vegas,"$276,250",-7.4%,-47.1%,1105,$250,"$31,087,215",38,Universal Pictures,False,False
9,9,Erin Brockovich,"$165,825",-40.8%,-47.4%,737,$225,"$122,379,420",80,Universal Pictures,False,False
10,-,Love & Basketball,"$84,000",-,-,450,$186,"$25,979,443",45,New Line Cinema,False,False
11,10,The Road to El Dorado,"$57,193",-14.3%,-48.8%,490,$116,"$50,218,243",66,DreamWorks Distribution,False,False
12,-,Return to Me,"$51,000",-,-,274,$186,"$30,891,877",59,Metro-Goldwyn-Mayer (MGM),False,False
13,11,Screwed,"$22,995",-32.1%,-78.8%,242,$95,"$6,982,680",24,Universal Pictures,False,False
