TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,Romeo Must Die,"$2,463,276",-40%,-,2602,$946,"$6,568,600",2,Warner Bros.,False,False
2,2,Erin Brockovich,"$2,050,225",-8.3%,-,2848,$719,"$37,308,685",7,Universal Pictures,False,False
3,3,Mission to Mars,"$623,543",-6.1%,-56.7%,3060,$203,"$43,501,813",14,Walt Disney Studios Motion Pictures,False,False
4,4,American Beauty,"$365,469",+3.1%,-17.3%,1661,$220,"$104,443,080",191,DreamWorks Distribution,False,False
5,5,My Dog Skip,"$331,759",-1.6%,-43.5%,2331,$142,"$22,959,615",70,Warner Bros.,False,False
6,6,The Ninth Gate,"$226,671",-6.9%,-58.4%,1657,$136,"$13,668,724",14,Artisan Entertainment,False,False
7,7,The Tigger Movie,"$121,564",-9.4%,-56.8%,1701,$71,"$42,118,406",42,Walt Disney Studios Motion Pictures,False,False
8,8,Snow Day,"$113,059",-7%,-64.4%,2387,$47,"$56,886,305",42,Paramount Pictures,False,False
9,9,Pitch Black,"$106,733",-2.1%,-59.9%,1384,$77,"$36,987,682",35,USA Films,False,False
10,10,Reindeer Games,"$92,310",-12.3%,-66.5%,1701,$54,"$22,245,261",28,Miramax,False,False
11,11,Wonder Boys,"$84,951",-8.7%,-57.3%,1458,$58,"$17,321,825",30,Paramount Pictures,False,False
12,12,Scream 3,"$56,433",+3.2%,-61.9%,1316,$42,"$86,194,740",49,Dimension Films,False,False
13,13,The Green Mile,"$48,969",+2.1%,-,773,$63,"$134,595,571",105,Warner Bros.,False,False
14,14,Hanging Up,"$41,004",+0.7%,-75.5%,1048,$39,"$35,553,654",35,Sony Pictures Releasing,False,False
15,15,Toy Story 2,"$31,650",+3.2%,-46.1%,342,$92,"$242,002,443",126,Walt Disney Studios Motion Pictures,False,False
16,16,Galaxy Quest,"$10,649",-15.6%,-63.7%,171,$62,"$70,176,573",90,DreamWorks Distribution,False,False
