TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,How the Grinch Stole Christmas,"$12,159,750",+83.6%,-38.7%,3138,"$3,875","$163,680,390",16,Universal Pictures,False,False
2,2,Unbreakable,"$6,398,000",+36.1%,-46.2%,2708,"$2,362","$63,004,000",11,Walt Disney Studios Motion Pictures,False,False
3,3,102 Dalmatians,"$3,858,000",+119.7%,-50.5%,2704,"$1,426","$33,922,317",11,Walt Disney Studios Motion Pictures,False,False
4,5,Rugrats in Paris: The Movie,"$3,150,000",+156.3%,-,2937,"$1,072","$53,437,657",16,Paramount Pictures,False,False
5,4,Charlie's Angels,"$2,246,923",+46.1%,-46%,2751,$816,"$114,186,400",30,Sony Pictures Releasing,False,False
6,6,Meet the Parents,"$1,784,090",+51%,-34.4%,2317,$770,"$152,341,320",58,Universal Pictures,False,False
7,7,The 6th Day,"$1,718,997",+46.3%,-43.6%,2516,$683,"$29,445,312",16,Sony Pictures Releasing,False,False
8,8,The Legend of Bagger Vance,"$470,593",+45.9%,-42.7%,1535,$306,"$29,504,899",30,DreamWorks Distribution,False,False
9,9,What Lies Beneath,"$67,550",+43.4%,-35.2%,350,$193,"$154,980,162",135,DreamWorks Distribution,False,False
10,10,Bring It On,"$58,985",+74.1%,-26%,251,$235,"$67,870,620",100,Universal Pictures,False,False
11,11,The Contender,"$36,528",+86.3%,-8.9%,113,$323,"$17,583,205",51,DreamWorks Distribution,False,False
12,12,Nutty Professor II: The Klumps,"$25,350",+95%,-35.1%,130,$195,"$123,167,225",128,Universal Pictures,False,False
