TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,Next Friday,"$4,503,000",-19.7%,-,1103,"$4,082","$19,025,386",5,New Line Cinema,False,False
2,2,Stuart Little,"$3,339,000",-22.9%,-6.1%,3092,"$1,079","$106,528,424",31,Sony Pictures Releasing,False,False
3,3,The Hurricane,"$2,735,000",-27.5%,+262.3%,1454,"$1,881","$13,078,871",19,Universal Pictures,False,False
4,5,"Girl, Interrupted","$2,486,000",-18.7%,-,1902,"$1,307","$8,944,416",27,Sony Pictures Releasing,False,False
5,4,The Green Mile,"$2,198,000",-37.4%,-10.6%,2483,$885,"$101,771,612",38,Warner Bros.,False,False
6,6,Galaxy Quest,"$2,187,337",-27%,+0.8%,2450,$892,"$47,005,835",23,DreamWorks Distribution,False,False
7,7,The Talented Mr. Ripley,"$1,768,000",-33.2%,-17.9%,2369,$746,"$62,655,264",23,Paramount Pictures,False,False
8,8,Toy Story 2,"$1,756,944",-22.5%,-19.1%,2326,$755,"$226,056,757",59,Walt Disney Studios Motion Pictures,False,False
9,9,Any Given Sunday,"$1,369,000",-34.1%,-37.9%,2505,$546,"$66,175,154",26,Warner Bros.,False,False
10,10,Magnolia,"$967,000",-35.6%,-35.8%,1038,$931,"$11,735,846",31,New Line Cinema,False,False
11,11,Snow Falling on Cedars,"$796,950",-29.6%,-16.5%,1155,$690,"$7,930,528",26,Universal Pictures,False,False
12,12,Man on the Moon,"$365,995",-33.3%,-54%,1220,$299,"$32,433,185",26,Universal Pictures,False,False
