TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,Erin Brockovich,"$2,563,195",+10.4%,-,2848,$899,"$33,022,780",5,Universal Pictures,False,False
2,2,Mission to Mars,"$810,503",+2.5%,-53.9%,3060,$264,"$42,213,869",12,Walt Disney Studios Motion Pictures,False,False
3,5,American Beauty,"$391,579",+24.9%,-22.8%,1661,$235,"$103,713,112",189,DreamWorks Distribution,False,False
4,4,The Ninth Gate,"$349,653",+11.1%,-46.8%,1657,$211,"$13,190,595",12,Artisan Entertainment,False,False
5,3,My Dog Skip,"$332,303",-13.1%,-42.9%,2331,$142,"$22,290,723",68,Warner Bros.,False,False
6,6,Pitch Black,"$154,704",+13.1%,-46.2%,1384,$111,"$36,771,933",33,USA Films,False,False
7,8,The Tigger Movie,"$133,380",+1.1%,-52.9%,1701,$78,"$41,862,680",40,Walt Disney Studios Motion Pictures,False,False
8,9,Reindeer Games,"$131,126",+15.9%,-55.4%,1701,$77,"$22,047,744",26,Miramax,False,False
9,7,Snow Day,"$121,474",-7.9%,-62.6%,2387,$50,"$56,651,628",40,Paramount Pictures,False,False
10,11,Wonder Boys,"$114,250",+15.8%,-44.4%,1458,$78,"$17,143,858",28,Paramount Pictures,False,False
11,12,Scream 3,"$66,714",-6.3%,-56.9%,1316,$50,"$86,063,007",47,Dimension Films,False,False
12,14,Hanging Up,"$55,606",+35.3%,-69.5%,1048,$53,"$35,471,941",33,Sony Pictures Releasing,False,False
13,13,The Green Mile,"$53,195",+23.7%,-,773,$68,"$134,498,632",103,Warner Bros.,False,False
14,15,Toy Story 2,"$34,956",+30.1%,-34.8%,342,$102,"$241,940,135",124,Walt Disney Studios Motion Pictures,False,False
15,16,Galaxy Quest,"$9,571",-28.2%,-62.8%,171,$55,"$70,153,312",88,DreamWorks Distribution,False,False
