TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,-,The Original Kings of Comedy,"$4,027,000",-,-,847,"$4,754","$4,589,000",1,Paramount Pictures,True,False
2,1,Space Cowboys,"$2,727,000",+117.3%,-24.4%,2835,$961,"$47,033,905",15,Warner Bros.,False,False
3,2,The Replacements,"$2,297,000",+98%,-36.7%,2754,$834,"$18,488,112",8,Warner Bros.,False,False
4,4,What Lies Beneath,"$2,114,109",+98.3%,-27.5%,2760,$765,"$118,766,875",29,DreamWorks Distribution,False,False
5,5,Nutty Professor II: The Klumps,"$1,929,850",+108.3%,-34.7%,2969,$650,"$99,914,730",22,Universal Pictures,False,False
6,3,Hollow Man,"$1,774,000",+60.6%,-55.4%,2956,$600,"$57,341,081",15,Sony Pictures Releasing,False,False
7,-,Godzilla 2000,"$1,551,000",-,-,2111,$734,"$1,551,000",1,Sony Pictures Releasing,True,False
8,6,X-Men,"$740,231",+45.7%,-36.3%,1624,$455,"$146,837,708",36,Twentieth Century Fox,False,False
9,15,Big Momma's House,"$113,930",+148.8%,-2.3%,430,$264,"$114,870,921",78,Twentieth Century Fox,False,False
10,13,Gladiator,"$84,520",+58%,-8.9%,284,$297,"$181,919,288",106,DreamWorks Distribution,False,False
11,16,The Adventures of Rocky & Bullwinkle,"$63,220",+69.7%,-7.5%,436,$145,"$24,876,860",50,Universal Pictures,False,False
12,17,Gone in 60 Seconds,"$49,207",+46.3%,-43%,193,$254,"$96,622,412",71,Walt Disney Studios Motion Pictures,False,False
13,18,Road Trip,"$24,374",+23.8%,-29.7%,190,$128,"$68,276,420",92,DreamWorks Distribution,False,False
14,21,Small Time Crooks,"$9,439",+10.7%,-33.8%,105,$89,"$17,221,741",92,DreamWorks Distribution,False,False
