TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,Hollow Man,"$9,364,000",+3%,-,2956,"$3,167","$18,455,000",2,Sony Pictures Releasing,False,False
2,2,Nutty Professor II: The Klumps,"$7,289,515",+34.8%,-54.3%,3247,"$2,245","$71,229,300",9,Universal Pictures,False,False
3,3,Space Cowboys,"$7,009,000",+30%,-,2805,"$2,498","$12,400,000",2,Warner Bros.,False,False
4,4,What Lies Beneath,"$5,379,083",+29.2%,-40.6%,2867,"$1,876","$90,863,136",16,DreamWorks Distribution,False,False
5,5,X-Men,"$2,641,308",+39.2%,-47.7%,2774,$952,"$134,015,165",23,Twentieth Century Fox,False,False
6,6,Scary Movie,"$1,605,000",+23.5%,-49.5%,2597,$618,"$139,336,960",30,Miramax,False,False
7,7,The Perfect Storm,"$1,522,000",+31.2%,-48.7%,2602,$584,"$164,184,965",37,Warner Bros.,False,False
8,8,The Kid,"$1,154,000",+27.7%,-42.2%,1979,$583,"$57,388,821",30,Walt Disney Studios Motion Pictures,False,False
9,9,The Patriot,"$930,000",+42.2%,-48.6%,1810,$513,"$104,985,000",39,Sony Pictures Releasing,False,False
10,10,Big Momma's House,"$214,625",+42.5%,-45.5%,576,$372,"$113,794,808",65,Twentieth Century Fox,False,False
11,12,Gladiator,"$194,693",+46.5%,-46.6%,453,$429,"$180,806,708",93,DreamWorks Distribution,False,False
12,11,Gone in 60 Seconds,"$177,928",+32.2%,-45.6%,473,$376,"$95,777,211",58,Walt Disney Studios Motion Pictures,False,False
13,13,The Adventures of Rocky & Bullwinkle,"$166,140",+47.9%,-16.2%,468,$355,"$24,075,105",37,Universal Pictures,False,False
14,14,Road Trip,"$68,931",+31.4%,-44.5%,430,$160,"$67,792,214",79,DreamWorks Distribution,False,False
15,15,U-571,"$61,880",+33.3%,-18.6%,238,$260,"$76,888,495",107,Universal Pictures,False,False
16,16,The Flintstones in Viva Rock Vegas,"$35,360",+41.7%,-26.4%,208,$170,"$35,075,810",100,Universal Pictures,False,False
17,17,Erin Brockovich,"$22,610",+40.7%,-32.2%,119,$190,"$125,532,025",142,Universal Pictures,False,False
18,18,Small Time Crooks,"$15,497",+40.1%,-39.8%,59,$262,"$17,060,379",79,DreamWorks Distribution,False,False
