TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,Mission: Impossible II,"$7,916,650",+118.5%,-52%,3653,"$2,167","$111,620,538",10,Paramount Pictures,False,False
2,-,Big Momma's House,"$7,664,995",-,-,2802,"$2,735","$7,664,995",1,Twentieth Century Fox,True,False
3,2,Shanghai Noon,"$2,527,000",+112.8%,-39.5%,2745,$920,"$25,793,000",8,Walt Disney Studios Motion Pictures,False,False
4,3,Gladiator,"$2,215,639",+93.7%,-28.4%,3056,$725,"$132,797,208",29,DreamWorks Distribution,False,False
5,4,Road Trip,"$2,095,323",+87.3%,-31.8%,2654,$789,"$40,910,181",15,DreamWorks Distribution,False,False
6,6,Small Time Crooks,"$431,358",+120.3%,-35.3%,874,$493,"$9,923,077",15,DreamWorks Distribution,False,False
7,5,U-571,"$424,530",+97.8%,-28.4%,1602,$265,"$70,000,330",43,Universal Pictures,False,False
8,8,Erin Brockovich,"$169,510",+112.5%,-11.5%,737,$230,"$121,933,535",78,Universal Pictures,False,False
9,7,The Flintstones in Viva Rock Vegas,"$160,225",+65.3%,-25.9%,1105,$145,"$30,512,615",36,Universal Pictures,False,False
10,11,The Road to El Dorado,"$44,462",+33.2%,-36.9%,490,$90,"$50,094,327",64,DreamWorks Distribution,False,False
11,12,Screwed,"$27,830",-13.6%,-71.1%,242,$115,"$6,925,805",22,Universal Pictures,False,False
