TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,The Original Kings of Comedy,"$1,142,253",-62.1%,-,847,"$1,348","$12,757,923",4,Paramount Pictures,False,False
2,2,Space Cowboys,"$822,614",-66.5%,-41.3%,2835,$290,"$56,605,740",18,Warner Bros.,False,False
3,3,The Replacements,"$817,312",-58.5%,-42.7%,2754,$296,"$24,223,729",11,Warner Bros.,False,False
4,4,What Lies Beneath,"$724,698",-60.8%,-41.1%,2760,$262,"$124,135,606",32,DreamWorks Distribution,False,False
5,5,Hollow Man,"$572,777",-66.9%,-61.9%,2956,$193,"$62,150,502",18,Sony Pictures Releasing,False,False
6,6,Nutty Professor II: The Klumps,"$564,110",-66.7%,-49.7%,2969,$190,"$104,858,115",25,Universal Pictures,False,False
7,7,Godzilla 2000,"$403,739",-65.8%,-,2111,$191,"$4,811,459",4,Sony Pictures Releasing,False,False
8,8,X-Men,"$318,857",-57.3%,-46%,1624,$196,"$148,938,497",39,Twentieth Century Fox,False,False
9,9,The Perfect Storm,"$187,542",-60.2%,-47.3%,1417,$132,"$173,794,738",53,Warner Bros.,False,False
10,10,Scary Movie,"$165,082",-52.2%,-47%,1501,$109,"$147,389,325",46,Miramax,False,False
11,11,The Kid,"$144,691",-54.4%,-55.3%,1222,$118,"$64,574,694",46,Walt Disney Studios Motion Pictures,False,False
12,12,The Patriot,"$96,108",-60.6%,-41.7%,842,$114,"$110,100,437",55,Sony Pictures Releasing,False,False
13,13,Thomas and the Magic Railroad,"$80,287",-55.6%,-61.9%,1008,$79,"$14,659,108",27,Destination Films,False,False
14,14,Pokémon the Movie 2000,"$65,098",-64%,-66.4%,638,$102,"$41,988,713",32,Warner Bros.,False,False
15,15,Big Momma's House,"$44,159",-60.1%,-11.1%,430,$102,"$115,190,123",81,Twentieth Century Fox,False,False
16,16,Gladiator,"$38,054",-56.5%,-18.7%,284,$133,"$182,169,654",109,DreamWorks Distribution,False,False
17,17,The Adventures of Rocky & Bullwinkle,"$26,160",-60%,-29.8%,436,$60,"$25,060,005",53,Universal Pictures,False,False
18,18,Gone in 60 Seconds,"$18,108",-56.2%,-47.6%,193,$93,"$96,747,870",74,Walt Disney Studios Motion Pictures,False,False
19,19,Road Trip,"$13,764",-47.6%,-46%,190,$72,"$68,349,358",95,DreamWorks Distribution,False,False
20,20,Small Time Crooks,"$3,717",-52.8%,-81.7%,105,$35,"$17,247,432",95,DreamWorks Distribution,False,False
