TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,Next Friday,"$368,040",-6.1%,-20%,1335,$275,"$41,266,350",23,New Line Cinema,False,False
2,2,The Green Mile,"$281,571",-7.3%,-26%,2371,$118,"$116,385,749",56,Warner Bros.,False,False
3,3,Stuart Little,"$201,662",-1.4%,-21.7%,-,-,"$123,923,500",49,Sony Pictures Releasing,False,False
4,4,Galaxy Quest,"$201,146",-0.3%,-21.1%,2209,$91,"$59,628,022",41,DreamWorks Distribution,False,False
5,5,Magnolia,"$136,932",-8.2%,-25.6%,1086,$126,"$18,020,908",49,New Line Cinema,False,False
6,7,Toy Story 2,"$122,392",+1.2%,-32.3%,1796,$68,"$234,858,442",77,Walt Disney Studios Motion Pictures,False,False
7,6,Any Given Sunday,"$114,555",-6.3%,-36.2%,2012,$56,"$72,845,556",44,Warner Bros.,False,False
8,8,Isn't She Great,"$93,825",-13.7%,-,750,$125,"$1,800,025",7,Universal Pictures,False,False
9,9,Snow Falling on Cedars,"$90,125",-5%,-21.9%,1000,$90,"$12,136,708",44,Universal Pictures,False,False
10,10,American Beauty,"$67,925",-6.6%,-,344,$197,"$74,605,749",142,DreamWorks Distribution,False,False
11,11,Man on the Moon,"$31,225",-9%,-12.1%,624,$50,"$33,933,390",44,Universal Pictures,False,False
