TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,Remember the Titans,"$1,344,767",-1.2%,-,1865,$721,"$24,999,046",6,Walt Disney Studios Motion Pictures,False,False
2,2,The Watcher,"$171,195",<0.1%,-27.5%,2636,$64,"$26,510,590",27,Universal Pictures,False,False
3,3,Nurse Betty,"$155,905",+1.3%,-29.5%,1489,$104,"$21,455,187",27,USA Films,False,False
4,4,Bring It On,"$123,425",-9.7%,-22.7%,2466,$50,"$60,078,980",41,Universal Pictures,False,False
5,5,What Lies Beneath,"$103,589",-1%,-16.4%,1674,$61,"$150,895,590",76,DreamWorks Distribution,False,False
6,6,The Replacements,"$42,979",+4.4%,-31.4%,1156,$37,"$43,609,298",55,Warner Bros.,False,False
7,7,Gone in 60 Seconds,"$38,927",-2.1%,+331.1%,435,$89,"$100,225,625",118,Walt Disney Studios Motion Pictures,False,False
8,9,Nutty Professor II: The Klumps,"$32,225",-2.3%,-11.5%,1085,$29,"$120,932,245",69,Universal Pictures,False,False
9,8,Gladiator,"$29,268",-19.7%,-28.9%,407,$71,"$186,180,007",153,DreamWorks Distribution,False,False
10,10,X-Men,"$24,359",-5.1%,-11.6%,508,$47,"$155,796,676",83,Twentieth Century Fox,False,False
11,11,Big Momma's House,"$8,291",-11.8%,-17.1%,246,$33,"$117,213,918",125,Twentieth Century Fox,False,False
12,12,The Adventures of Rocky & Bullwinkle,"$1,280",-3.8%,-47.4%,128,$10,"$26,004,525",97,Universal Pictures,False,False
