TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,The Perfect Storm,"$13,300,000",-10.1%,-,3407,"$3,903","$41,325,042",3,Warner Bros.,False,False
2,2,The Patriot,"$6,990,000",-18.3%,-,3061,"$2,283","$31,736,362",5,Sony Pictures Releasing,False,False
3,3,"Me, Myself & Irene","$4,510,000",-6.2%,-37.6%,3087,"$1,460","$49,191,466",10,Twentieth Century Fox,False,False
4,4,The Adventures of Rocky & Bullwinkle,"$2,201,750",-11.8%,-,2460,$895,"$6,814,270",3,Universal Pictures,False,False
5,5,Big Momma's House,"$2,006,230",-14.8%,-19.7%,2392,$838,"$95,318,146",31,Twentieth Century Fox,False,False
6,6,Gone in 60 Seconds,"$1,903,978",+1.6%,-33.2%,2651,$718,"$78,908,295",24,Walt Disney Studios Motion Pictures,False,False
7,7,Mission: Impossible II,"$1,680,451",-9.8%,-17.7%,2667,$630,"$197,083,711",40,Paramount Pictures,False,False
8,8,Gladiator,"$940,489",+5.6%,-25%,1411,$666,"$169,753,300",59,DreamWorks Distribution,False,False
9,9,Road Trip,"$246,932",+7.1%,-46.3%,801,$308,"$65,243,678",45,DreamWorks Distribution,False,False
10,10,Small Time Crooks,"$80,863",-8.6%,-48.5%,249,$324,"$16,203,231",45,DreamWorks Distribution,False,False
11,11,U-571,"$70,770",-8.7%,-46.9%,337,$210,"$75,359,960",73,Universal Pictures,False,False
12,12,The Flintstones in Viva Rock Vegas,"$69,420",-4.9%,-36.2%,356,$195,"$33,673,585",66,Universal Pictures,False,False
13,13,Erin Brockovich,"$62,565",-12.2%,-15.4%,291,$215,"$124,639,560",108,Universal Pictures,False,False
