TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,-,X-Men,"$20,785,331",-,-,3025,"$6,871","$20,785,331",1,Twentieth Century Fox,True,False
2,1,Scary Movie,"$8,270,000",+79.5%,-45%,3152,"$2,623","$71,994,284",8,Miramax,False,False
3,2,The Perfect Storm,"$4,864,000",+92.9%,-40.1%,3407,"$1,427","$116,235,575",15,Warner Bros.,False,False
4,3,The Kid,"$3,079,000",+85%,-21.4%,2320,"$1,327","$22,612,462",8,Walt Disney Studios Motion Pictures,False,False
5,4,The Patriot,"$2,973,000",+93.3%,-31.9%,3061,$971,"$75,124,000",17,Sony Pictures Releasing,False,False
6,5,"Me, Myself & Irene","$1,721,000",+90.3%,-31.5%,2850,$603,"$73,115,581",22,Twentieth Century Fox,False,False
7,8,Big Momma's House,"$855,480",+97.4%,-33.8%,1643,$520,"$106,326,260",43,Twentieth Century Fox,False,False
8,7,Gone in 60 Seconds,"$765,326",+70.3%,-31.4%,1702,$449,"$89,205,921",36,Walt Disney Studios Motion Pictures,False,False
9,9,Mission: Impossible II,"$683,671",+121.7%,-30.8%,1709,$400,"$206,041,134",52,Paramount Pictures,False,False
10,6,The Adventures of Rocky & Bullwinkle,"$582,015",+17.5%,-50.1%,2328,$250,"$18,716,305",15,Universal Pictures,False,False
11,10,Gladiator,"$405,657",+54.1%,-24.8%,1034,$392,"$175,415,854",71,DreamWorks Distribution,False,False
12,11,Road Trip,"$67,703",+19.8%,-56.6%,453,$149,"$66,536,167",57,DreamWorks Distribution,False,False
13,13,U-571,"$60,645",+89.7%,-8.2%,311,$195,"$75,932,160",85,Universal Pictures,False,False
14,12,The Flintstones in Viva Rock Vegas,"$56,025",+52.5%,-1.8%,350,$160,"$34,228,485",78,Universal Pictures,False,False
15,14,Erin Brockovich,"$39,385",+54.3%,-4.3%,202,$194,"$125,052,210",120,Universal Pictures,False,False
16,15,Small Time Crooks,"$31,529",+60%,-43.9%,182,$173,"$16,674,808",57,DreamWorks Distribution,False,False
