TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,U-571,"$1,033,320",+11.3%,-38%,2616,$395,"$40,073,145",12,Universal Pictures,False,False
2,2,The Flintstones in Viva Rock Vegas,"$395,225",-3.7%,-,3040,$130,"$11,324,060",5,Universal Pictures,False,False
3,3,Rules of Engagement,"$383,372",+9.9%,-41.3%,3027,$126,"$50,950,286",26,Paramount Pictures,False,False
4,5,Keeping the Faith,"$336,799",+18.9%,-44.1%,2171,$155,"$26,123,123",19,Walt Disney Studios Motion Pictures,False,False
5,6,28 Days,"$332,319",+31.2%,-52%,2523,$131,"$29,162,534",19,Sony Pictures Releasing,False,False
6,7,Erin Brockovich,"$274,780",+22.2%,-43.8%,2498,$110,"$113,372,860",47,Universal Pictures,False,False
7,4,Love & Basketball,"$271,951",-6.9%,-48.5%,1245,$218,"$16,006,900",12,New Line Cinema,False,False
8,8,Return to Me,"$209,124",+22.9%,-46.1%,2006,$104,"$25,419,081",26,Metro-Goldwyn-Mayer (MGM),False,False
9,10,High Fidelity,"$118,840",+15.2%,-37%,806,$147,"$22,329,529",33,Walt Disney Studios Motion Pictures,False,False
10,11,The Skulls,"$106,640",+23.1%,-56.6%,1333,$80,"$32,719,590",33,Universal Pictures,False,False
11,9,The Road to El Dorado,"$104,323",-7.3%,-81.3%,2247,$46,"$46,663,991",33,DreamWorks Distribution,False,False
12,13,American Beauty,"$78,786",+32.6%,-43.4%,791,$99,"$128,283,041",231,DreamWorks Distribution,False,False
13,12,Romeo Must Die,"$73,001",+9.2%,-37.4%,709,$102,"$53,810,840",42,Warner Bros.,False,False
14,14,Galaxy Quest,"$9,188",-9.2%,-46.6%,263,$34,"$71,443,033",130,DreamWorks Distribution,False,False
