TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,-,The Perfect Storm,"$13,240,000",-,-,3407,"$3,886","$13,240,000",1,Warner Bros.,True,False
2,1,The Patriot,"$6,860,000",+59.3%,-,3061,"$2,241","$16,183,000",3,Sony Pictures Releasing,False,False
3,2,"Me, Myself & Irene","$4,010,000",+64.5%,-48.7%,3087,"$1,298","$39,871,697",8,Twentieth Century Fox,False,False
4,-,The Adventures of Rocky & Bullwinkle,"$2,115,625",-,-,2460,$860,"$2,115,625",1,Universal Pictures,True,False
5,4,Big Momma's House,"$1,701,886",+74.2%,-31%,2392,$711,"$90,956,993",29,Twentieth Century Fox,False,False
6,3,Gone in 60 Seconds,"$1,541,766",+49.6%,-45.4%,2651,$581,"$75,129,790",22,Walt Disney Studios Motion Pictures,False,False
7,5,Mission: Impossible II,"$1,365,907",+74.2%,-38.6%,2667,$512,"$193,540,370",38,Paramount Pictures,False,False
8,6,Gladiator,"$595,622",+29.6%,-39.7%,1411,$422,"$167,922,050",57,DreamWorks Distribution,False,False
9,7,Road Trip,"$235,472",+0.8%,-50.6%,801,$293,"$64,766,245",43,DreamWorks Distribution,False,False
10,9,Small Time Crooks,"$57,735",-6%,-60.8%,249,$231,"$16,033,876",43,DreamWorks Distribution,False,False
11,10,U-571,"$55,605",+36.3%,-62.8%,337,$165,"$75,211,680",71,Universal Pictures,False,False
12,11,The Flintstones in Viva Rock Vegas,"$55,180",+36.3%,-31.8%,356,$155,"$33,531,185",64,Universal Pictures,False,False
13,12,Erin Brockovich,"$52,380",+49.6%,-31.1%,291,$180,"$124,505,700",106,Universal Pictures,False,False
