TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,Gone in 60 Seconds,"$2,639,111",+0.4%,-,3006,$877,"$37,184,056",7,Walt Disney Studios Motion Pictures,False,False
2,3,Big Momma's House,"$1,803,373",+10.2%,-19.7%,2854,$631,"$59,544,456",14,Twentieth Century Fox,False,False
3,2,Mission: Impossible II,"$1,752,211",+6.6%,-24.8%,3669,$477,"$165,219,236",23,Paramount Pictures,False,False
4,4,Gladiator,"$847,652",+5.9%,-16%,2706,$313,"$153,631,531",42,DreamWorks Distribution,False,False
5,5,Road Trip,"$663,281",-1.5%,-19.6%,2586,$256,"$57,085,924",28,DreamWorks Distribution,False,False
6,6,Shanghai Noon,"$659,840",+6.8%,-19.7%,2751,$239,"$44,215,091",21,Walt Disney Studios Motion Pictures,False,False
7,7,Small Time Crooks,"$157,068",+2.5%,-5.8%,886,$177,"$13,842,828",28,DreamWorks Distribution,False,False
8,8,U-571,"$140,640",+9.1%,-23.7%,1172,$120,"$73,462,140",56,Universal Pictures,False,False
9,9,The Flintstones in Viva Rock Vegas,"$96,100",<0.1%,-3.3%,873,$110,"$32,369,895",49,Universal Pictures,False,False
10,10,Erin Brockovich,"$67,515",+5%,-20.3%,643,$105,"$123,507,465",91,Universal Pictures,False,False
11,11,Return to Me,"$34,907",+7.1%,+15.3%,292,$119,"$31,342,469",70,Metro-Goldwyn-Mayer (MGM),False,False
12,13,Love & Basketball,"$29,125",+25.6%,-26.3%,292,$99,"$26,440,393",56,New Line Cinema,False,False
13,12,The Road to El Dorado,"$18,907",-22.8%,-35.3%,314,$60,"$50,558,355",77,DreamWorks Distribution,False,False
