TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,Final Destination 3,"$1,101,000",+0.9%,-,2880,$382,"$25,714,946",7,New Line Cinema,False,True
2,3,The Pink Panther,"$1,061,471",+19.3%,-,3477,$305,"$25,685,498",7,Sony Pictures Releasing,False,False
3,2,Firewall,"$914,057",+0.4%,-,2840,$321,"$18,318,513",7,Warner Bros.,False,False
4,4,Curious George,"$731,310",+16.3%,-,2566,$285,"$18,155,315",7,Universal Pictures,False,False
5,6,When a Stranger Calls,"$457,537",+33.6%,-37.8%,3004,$152,"$36,277,956",14,Screen Gems,False,False
6,5,Brokeback Mountain,"$405,000",-,-29.1%,1966,$206,"$68,242,262",70,Focus Features,False,True
7,7,Big Momma's House 2,"$348,872",+12.3%,-36.9%,2733,$127,"$56,885,520",21,Twentieth Century Fox,False,False
8,9,Nanny McPhee,"$257,760",+20.2%,-27.2%,2148,$120,"$34,148,910",21,Universal Pictures,False,False
9,8,Underworld: Evolution,"$223,604",-2.2%,-47%,1835,$121,"$58,556,226",28,Screen Gems,False,False
10,11,Something New,"$173,000",+6.1%,-31.1%,1265,$136,"$9,188,478",14,Focus Features,False,True
11,10,Walk the Line,"$170,192",-1.6%,-35.3%,1248,$136,"$114,529,388",91,Twentieth Century Fox,False,False
12,12,"The Chronicles of Narnia: The Lion, the Witch and the Wardrobe","$134,935",+12%,-35.2%,1302,$103,"$285,418,612",70,Walt Disney Studios Motion Pictures,False,False
13,14,Annapolis,"$116,045",+9.9%,-55%,1250,$92,"$15,882,225",21,Walt Disney Studios Motion Pictures,False,False
14,16,Hoodwinked!,"$113,950",+23.7%,-41.2%,2085,$54,"$47,846,012",63,The Weinstein Company,False,False
15,13,Match Point,"$110,238",+3.2%,-24.3%,512,$215,"$18,912,530",51,DreamWorks Distribution,False,False
16,15,The Matador,"$105,004",+2.7%,-41.7%,712,$147,"$10,999,167",49,The Weinstein Company,False,False
17,19,Glory Road,"$96,157",+35.9%,-51%,1351,$71,"$41,111,004",35,Walt Disney Studios Motion Pictures,False,False
18,18,"Good Night, and Good Luck.","$85,139",+5.6%,-38.6%,685,$124,"$28,554,785",133,Warner Independent Pictures (WIP),False,False
19,17,Mrs. Henderson Presents,"$79,835",-7.7%,-27.5%,259,$308,"$4,715,131",70,The Weinstein Company,False,False
20,20,Munich,"$73,710",+12.4%,-48.8%,546,$135,"$44,613,765",56,Universal Pictures,False,False
21,21,Last Holiday,"$55,112",+8.7%,-65.8%,949,$58,"$37,922,016",35,Paramount Pictures,False,False
22,22,Transamerica,"$51,167",+11.7%,+17.4%,126,$406,"$3,050,375",77,The Weinstein Company,False,False
23,24,King Kong,"$37,485",+21.4%,-48.6%,441,$85,"$215,876,310",65,Universal Pictures,False,False
24,23,Fun with Dick and Jane,"$35,819",+2.9%,-67%,536,$66,"$109,734,987",58,Sony Pictures Releasing,False,False
25,25,Syriana,"$26,048",+0.6%,-57.2%,226,$115,"$48,841,279",86,Warner Bros.,False,False
26,27,Harry Potter and the Goblet of Fire,"$18,582",+2.9%,-33.3%,160,$116,"$287,265,347",91,Warner Bros.,False,False
27,26,Cheaper by the Dozen 2,"$16,010",-18.7%,-42.5%,370,$43,"$80,909,834",58,Twentieth Century Fox,False,False
28,28,Rumor Has It...,"$15,088",-2.4%,+45.7%,348,$43,"$42,820,167",54,Warner Bros.,False,False
29,29,Imagine Me & You,"$14,202",-1.3%,+35.9%,106,$133,"$420,676",21,Fox Searchlight Pictures,False,False
30,30,"Yours, Mine & Ours","$11,680",+15.1%,-40%,242,$48,"$53,355,162",86,Paramount Pictures,False,False
31,31,The Family Stone,"$9,180",-7.8%,-43.3%,198,$46,"$59,746,279",63,Twentieth Century Fox,False,False
32,33,The Ringer,"$9,134",+13.6%,-37.7%,146,$62,"$35,056,163",56,Fox Searchlight Pictures,False,False
33,32,Hostel,"$8,843",-8.4%,-83.3%,158,$55,"$47,326,473",42,Lionsgate,False,False
34,34,The Producers,"$7,285",-0.3%,-56.4%,146,$49,"$19,315,267",63,Universal Pictures,False,False
35,35,Tristan & Isolde,"$5,217",-25%,-79.9%,96,$54,"$14,596,276",35,Twentieth Century Fox,False,False
36,37,Neil Young: Heart of Gold,"$5,056",-2.7%,-,4,"$1,264","$76,520",7,Paramount Classics,False,False
37,36,Paradise Now,"$4,250",-18.9%,-25.5%,26,$163,"$1,271,972",112,Warner Independent Pictures (WIP),False,False
38,38,A Good Woman,"$3,642",-10.8%,-57.3%,26,$140,"$174,801",14,Lionsgate,False,False
39,39,Wolf Creek,"$2,319",+60.5%,+73.2%,16,$144,"$16,058,838",54,-,False,False
40,40,Grandma's Boy,"$1,609",+31.6%,-42.1%,46,$34,"$6,082,490",42,Twentieth Century Fox,False,False
41,41,Looking for Comedy in the Muslim World,$893,-26.8%,-69.3%,19,$47,"$868,439",28,Warner Independent Pictures (WIP),False,False
42,42,Derailed,$879,-2.2%,-70.9%,38,$23,"$36,024,076",98,The Weinstein Company,False,False
