TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,Jackass Number Two,"$2,254,866",-6.2%,-,3059,$737,"$33,660,104",5,Paramount Pictures,False,False
2,2,Fearless,"$655,000",-9%,-,1806,$362,"$11,965,000",5,Rogue Pictures,False,True
3,3,Gridiron Gang,"$438,546",+1.6%,-46.7%,3510,$124,"$27,827,866",12,Sony Pictures Releasing,False,False
4,4,Flyboys,"$416,443",+1.2%,-,2033,$204,"$6,832,338",5,Metro-Goldwyn-Mayer (MGM),False,False
5,5,The Black Dahlia,"$358,225",+6.7%,-55.2%,2236,$160,"$17,964,525",12,Universal Pictures,False,False
6,7,The Illusionist,"$276,652",+15.3%,-9.3%,1432,$193,"$28,108,710",40,Yari Film Group Releasing,False,False
7,6,All the King's Men,"$275,428",+8.2%,-,1514,$181,"$4,202,342",5,Sony Pictures Releasing,False,False
8,8,Little Miss Sunshine,"$219,531",+11.5%,-25.6%,1384,$158,"$50,702,828",63,Fox Searchlight Pictures,False,False
9,10,The Last Kiss,"$199,681",+9.9%,-47%,1359,$146,"$8,827,702",12,DreamWorks,False,False
10,9,The Covenant,"$196,083",+3.1%,-37.7%,2678,$73,"$20,569,947",19,Screen Gems,False,False
11,12,Invincible,"$147,243",+9.6%,-46.8%,2331,$63,"$54,978,033",33,Walt Disney Studios Motion Pictures,False,False
12,11,Everyone's Hero,"$140,188",-11.5%,-29.9%,2898,$48,"$11,833,352",12,Twentieth Century Fox,False,False
13,13,Hollywoodland,"$123,000",+8.8%,-49%,1263,$97,"$13,147,000",19,Focus Features,False,True
14,14,Crank,"$110,492",+4.9%,-57.9%,1228,$89,"$26,866,636",26,Lionsgate,False,False
15,15,The Protector,"$88,504",+2.1%,-62.5%,1217,$72,"$11,071,192",19,Dragon Dynasty,False,False
16,16,The Wicker Man,"$69,884",+8%,-58%,1451,$48,"$22,638,751",26,Warner Bros.,False,False
17,17,Talladega Nights: The Ballad of Ricky Bobby,"$62,501",+5.4%,-51.4%,1167,$53,"$146,815,470",54,Sony Pictures Releasing,False,False
18,18,Pirates of the Caribbean: Dead Man's Chest,"$54,000",+1.9%,-40.7%,706,$76,"$419,761,000",82,Walt Disney Studios Motion Pictures,False,True
19,21,Accepted,"$43,985",+24.3%,-45%,886,$49,"$35,506,255",40,Universal Pictures,False,False
20,19,Barnyard,"$40,399",-13.6%,-39.9%,1205,$33,"$70,793,406",54,Paramount Pictures,False,False
21,20,The Science of Sleep,"$39,439",-2.5%,-,14,"$2,817","$427,797",5,Warner Independent Pictures (WIP),False,False
22,22,Step Up,"$34,000",+3%,-57%,700,$48,"$64,638,000",47,Walt Disney Studios Motion Pictures,False,True
23,25,The Devil Wears Prada,"$25,610",+21%,-26.5%,272,$94,"$123,635,383",89,Twentieth Century Fox,False,False
24,23,World Trade Center,"$24,736",+8.9%,-67.4%,607,$40,"$69,796,254",49,Paramount Pictures,False,False
25,24,Deep Sea,"$22,863",+0.7%,+12%,38,$601,"$19,141,444",208,Warner Bros.,False,False
26,27,Beerfest,"$21,406",+18%,-69.2%,267,$80,"$18,949,060",33,Warner Bros.,False,False
27,26,Superman Returns,"$18,193",-6.9%,-51.4%,124,$146,"$198,484,797",91,Warner Bros.,False,False
28,28,Idlewild,"$12,720",+9.6%,-57.8%,232,$54,"$12,447,235",33,Universal Pictures,False,False
29,30,"You, Me and Dupree","$12,120",+33.3%,-34.4%,202,$60,"$75,508,070",75,Universal Pictures,False,False
30,29,Confetti,"$11,015",+9.4%,+384.8%,151,$72,"$166,631",12,Fox Searchlight Pictures,False,False
31,32,John Tucker Must Die,"$9,861",+13.6%,-33.6%,183,$53,"$40,846,853",61,Twentieth Century Fox,False,False
32,31,An Inconvenient Truth,"$9,226",+1.7%,-21.9%,105,$87,"$23,618,605",126,Paramount Classics,False,False
33,33,Pulse,"$8,228",+1.1%,-54.3%,220,$37,"$20,168,520",47,-,False,False
34,34,Miami Vice,"$7,185",+10.9%,-41.2%,147,$48,"$63,392,275",61,Universal Pictures,False,False
35,35,The Ant Bully,"$7,068",+9.8%,-25%,118,$59,"$27,533,546",61,Warner Bros.,False,False
36,39,Material Girls,"$3,781",+21.6%,-25.5%,141,$26,"$11,344,142",40,Metro-Goldwyn-Mayer (MGM),False,False
37,36,A Prairie Home Companion,"$3,712",-24.1%,+2.1%,72,$51,"$20,295,940",110,Picturehouse,False,False
38,37,The U.S. vs. John Lennon,"$3,507",-18%,-36.1%,6,$584,"$142,797",12,Lionsgate,False,False
39,38,Lady in the Water,"$3,396",+0.9%,-26.9%,80,$42,"$42,279,510",68,Warner Bros.,False,False
40,41,My Super Ex-Girlfriend,"$2,760",+25.4%,-56.2%,61,$45,"$22,493,176",68,Twentieth Century Fox,False,False
41,40,The Descent,"$2,378",+5%,-64.4%,66,$36,"$25,852,992",54,Lionsgate,False,False
42,42,Clerks II,"$2,318",+5.8%,-67.2%,68,$34,"$24,143,356",68,-,False,False
43,43,Trust the Man,"$2,244",+6.6%,-69.1%,59,$38,"$1,518,682",40,Fox Searchlight Pictures,False,False
44,44,A Scanner Darkly,"$2,102",+16.2%,-21.7%,25,$84,"$5,478,851",82,Warner Independent Pictures (WIP),False,False
45,46,Idiocracy,"$1,856",+42.8%,-48.4%,10,$185,"$419,437",26,Twentieth Century Fox,False,False
46,47,Broken Bridges,$822,-3.7%,-75.3%,17,$48,"$247,975",19,Paramount Pictures,False,False
