TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,Borat: Cultural Learnings of America for Make Benefit Glorious Nation of Kazakhstan,"$3,155,949",-4.6%,-,837,"$3,770","$32,919,303",5,Twentieth Century Fox,False,False
2,3,The Santa Clause 3: The Escape Clause,"$1,620,393",+60.4%,-,3458,$468,"$22,134,857",5,Walt Disney Studios Motion Pictures,False,False
3,4,Flushed Away,"$1,521,497",+59.7%,-,3707,$410,"$21,288,247",5,DreamWorks,False,False
4,2,Saw III,"$1,044,937",-5.1%,-76.8%,3167,$329,"$61,529,147",12,Lionsgate,False,False
5,5,The Departed,"$677,295",+12.2%,-16.2%,2785,$243,"$103,284,832",33,Warner Bros.,False,False
6,6,The Prestige,"$593,599",+8.1%,-23.5%,2305,$257,"$40,278,427",19,Walt Disney Studios Motion Pictures,False,False
7,7,Flags of Our Fathers,"$426,531",+16.4%,-30.2%,2375,$179,"$27,343,638",19,DreamWorks,False,False
8,11,Open Season,"$302,578",+71.5%,-9.4%,2458,$123,"$81,733,643",40,Sony Pictures Releasing,False,False
9,8,The Queen,"$298,000",+10%,+44.7%,387,$770,"$10,556,000",39,Miramax,False,True
10,9,Man of the Year,"$286,560",+14.3%,-22.1%,2388,$120,"$34,386,100",26,Universal Pictures,False,False
11,12,Flicka,"$227,238",+45.8%,-15.5%,2314,$98,"$17,985,272",19,Twentieth Century Fox,False,False
12,10,Marie Antoinette,"$205,840",+11.1%,-7.8%,870,$236,"$13,337,928",19,Sony Pictures Releasing,False,False
13,14,The Guardian,"$134,170",+19.6%,-33.3%,1274,$105,"$52,528,286",40,Walt Disney Studios Motion Pictures,False,False
14,13,Running with Scissors,"$131,751",+5.5%,-28.1%,586,$224,"$5,504,805",19,Sony Pictures Releasing,False,False
15,16,One Night with the King,"$104,000",+8.3%,-42.3%,701,$148,"$11,929,000",26,8x Entertainment,False,True
16,15,The Grudge 2,"$97,414",-7.6%,-68.4%,1568,$62,"$38,491,310",26,Sony Pictures Releasing,False,False
17,17,Catch a Fire,"$96,000",+7.9%,-40.4%,1306,$73,"$3,853,000",12,Focus Features,False,True
18,18,Babel,"$91,870",+5.4%,+203.2%,35,"$2,624","$1,649,673",12,Paramount Vantage,False,False
19,20,The Marine,"$84,339",+20.9%,-28.7%,1010,$83,"$17,101,718",26,Twentieth Century Fox,False,False
20,19,Employee of the Month,"$72,719",+2.1%,-22.3%,801,$90,"$27,659,672",33,Lionsgate,False,False
21,21,The Nightmare Before Christmas2006 3D Release,"$61,898",+17%,-75.4%,168,$368,"$7,530,603",19,Walt Disney Studios Motion Pictures,False,False
22,24,Little Miss Sunshine,"$28,519",+12.7%,-12.3%,228,$125,"$58,322,077",105,Fox Searchlight Pictures,False,False
23,22,The Illusionist,"$28,361",+6.8%,-46.7%,286,$99,"$38,840,358",82,Yari Film Group Releasing,False,False
24,26,Deep Sea,"$27,198",+38.5%,+83.5%,38,$715,"$20,582,772",250,Warner Bros.,False,False
25,23,Volver,"$25,000",-3.8%,-,5,"$5,000","$249,000",5,Sony Pictures Classics,False,True
26,25,The Last King of Scotland,"$23,656",+3.9%,-25.6%,77,$307,"$2,856,342",42,Fox Searchlight Pictures,False,False
27,27,Jackass Number Two,"$16,288",+3.3%,-55.1%,256,$63,"$72,391,507",47,Paramount Pictures,False,False
28,28,The Science of Sleep,"$11,469",-3.3%,-7.4%,98,$117,"$4,443,472",47,Warner Independent Pictures (WIP),False,False
29,30,The Wedding Weekend,"$8,830",+38.1%,+92%,9,$981,"$160,050",12,The Weinstein Company,False,False
30,29,The U.S. vs. John Lennon,"$6,996",+4.2%,+0.6%,62,$112,"$1,016,239",54,Lionsgate,False,False
31,32,The Devil Wears Prada,"$6,049",+25.7%,+16.6%,79,$76,"$124,620,879",131,Twentieth Century Fox,False,False
32,31,School for Scoundrels,"$5,470",-2.4%,-42.5%,152,$35,"$17,533,666",40,-,False,False
33,36,Infamous,"$4,843",+22.9%,-63.5%,84,$57,"$1,102,670",26,Warner Independent Pictures (WIP),False,False
34,34,The Wicker Man,"$4,795",+17.5%,-35.1%,146,$32,"$23,615,957",68,Warner Bros.,False,False
35,39,The Ant Bully,"$3,904",+27.5%,+25.2%,115,$33,"$28,082,314",103,Warner Bros.,False,False
36,33,Deliver Us from Evil,"$3,895",-14%,-23.8%,21,$185,"$125,396",26,Lionsgate,False,False
37,38,Flyboys,"$3,701",+17.1%,-30.9%,83,$44,"$12,968,858",47,Metro-Goldwyn-Mayer (MGM),False,False
38,37,Everyone's Hero,"$3,656",+15.1%,-8.4%,113,$32,"$14,446,716",54,Twentieth Century Fox,False,False
39,35,Alex Rider: Operation Stormbreaker,"$3,616",-9.8%,+41.9%,70,$51,"$625,083",33,The Weinstein Company,False,False
40,40,The Protector,"$1,056",-25.9%,-74.5%,22,$48,"$12,042,151",61,Dragon Dynasty,False,False
